"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.0913735020588677,1.13430108968827,-0.505380457878733,1.52717161561725,-0.344692412691167,2
3,-1.18273945881666,0.536378186707053,-1.78806810392671,0.66489883776451,-1.50669321332658,3
4,-0.894991818637076,0.493646477327821,-1.51788184253075,0.643068935836023,-1.21680710476259,4
5,-0.909433919361665,0.531387885994492,-1.52886081221954,0.656548484768233,-1.21786122468468,5
6,-0.795175831010606,0.86925270287849,-2.03064612024059,0.663306604684628,-1.42864716875585,6
7,-1.0022094066714,0.898764599671494,-2.20368523905694,0.64221200953513,-1.60742548111151,7
8,-0.513718200868241,0.879897850279866,-1.7371258793122,0.679984575266405,-1.10635974228971,8
9,-0.169290909546267,0.777520975399083,-1.31549238718507,0.569106798740805,-0.714097888510724,9
10,0.991754691326833,0.526101871273554,-0.193338200889407,0.471822177352881,0.409447501141351,10
11,0.964813164099041,0.551790088353897,-0.267728509034054,0.489379840660321,0.363983630301236,11
12,0.743148281791233,0.509347206909083,-0.368545895682814,0.478041161196454,0.26345408930199,12
13,0.978895602520683,0.473931766495507,-0.166705109822934,0.388274528016144,0.474060363233996,13
14,1.31981377780702,0.429213453230295,0.186073618464136,0.370658441563947,0.803006231848163,14
15,1.1737773667042,0.385804929620905,0.182213263987383,0.345088381174846,0.69901860061632,15
16,1.29003974338018,0.346612169756392,0.352962283766608,0.292902388039581,0.857346655447713,16
17,1.43127454761766,0.347816097898383,0.485100413643788,0.29320162612109,0.994920499786074,17
18,1.42880799574024,0.321375889013193,0.496876257355702,0.275343774203374,1.00429546198308,18
19,1.39116296054796,0.282281491719252,0.478941847089053,0.261890586097366,0.96689814290795,19
20,1.51078215576804,0.311726440962396,0.545105001310291,0.278120570311976,1.06834551712253,20
21,1.68037821543997,0.338000419950456,0.758547839945891,0.281423267554536,1.27048329778992,21
22,1.65673850237147,0.32041331420696,0.722854742239933,0.285924802883613,1.23869973030854,22
23,1.73899583033904,0.361524529747878,0.828120646431116,0.295379248978871,1.34595649773471,23
24,1.93968413440917,0.340391734560992,1.01590731663696,0.290248652853345,1.53775290325424,24
25,1.96946378052077,0.343589947322359,1.0174024507068,0.295184495042874,1.55228461154768,25
26,2.1059244179302,0.359345199999436,1.09179414037011,0.29529908342289,1.66173359672932,26
27,2.07462712171365,0.324226567862841,1.05985115932072,0.300920506983475,1.62012989456789,27
28,2.00338549876156,0.19816490247507,1.16908451833918,0.263224596145144,1.64552282298426,28
29,2.27433542437288,0.244375084089911,1.34623592401349,0.275101027145788,1.88655985941992,29
30,2.15146376746242,0.227314257940792,1.21927077382083,0.282954614323982,1.76243022389099,30
31,2.11172737782964,0.225000488523666,1.20135265690872,0.252031721254902,1.71656961907979,31
32,0.717427970566346,0.111157246098399,0.460556308375319,0.12953954298133,0.601517092379231,32
33,0.727112144504174,0.108965891746039,0.458688232122356,0.126657105281222,0.606067214445333,33
34,1.20174024882457,0.0624299880423897,0.865858980581863,0.110042504402544,1.05003225179307,34
35,0.630527036909334,0.0423456918088838,0.363835309611451,0.0639133577339534,0.491329173088792,35
36,0.659148927057793,0.130963624329782,0.375611195377099,0.10202696524,0.51609166666072,36
37,0.642993684791187,0.125758032573705,0.375246668532155,0.105298442156753,0.510558077996008,37
38,0.192428950417528,0.0535370311236774,-0.109631652516831,0.033266376149533,0.0441011527838742,38
39,-0.0316809175644175,0.0414690771008418,-0.33460173544025,0.0137082232261414,-0.179064163111153,39
