"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.81544465377007,0.920480749145152,1.27377841516187,1.38979689940998,1.43301225332734,2
3,0.526838516953558,0.686531497081874,-0.20835249204229,1.05020796715566,0.0277904213005351,3
4,0.717021720049204,0.626309896832727,-0.0641674753455818,1.06247741191573,0.222991512142766,4
5,2.38672829457489,0.954358484632963,2.0482111138459,0.860741972778317,2.22684755389321,5
6,0.682387740487743,0.829986461679629,-0.211654619549492,0.731650452981515,0.147826627429495,6
7,0.583489287950356,0.864701450129678,-0.343244496470846,0.738277562705257,0.0200417891388484,7
8,0.701735273730954,0.705579478143652,-0.134121628288641,0.639652190064732,0.265091192883032,8
9,0.827197451364202,0.707861898478925,-0.0187957453131078,0.603428724575665,0.383188001484598,9
10,0.965310138661809,0.69020907125039,0.0476392386047251,0.637580648746427,0.481653292077859,10
11,0.534200191879429,0.79896590549532,-0.322168783546115,0.54640400291386,0.114879303618789,11
12,1.10103952892247,0.494043597709444,0.277308894990405,0.352602217611489,0.706625646887204,12
13,1.1494924243707,0.52400282714788,0.150692638797954,0.373328550308315,0.657365444025872,13
14,1.13691885186293,0.52560075656667,0.13085125866733,0.370333216606505,0.642377102649902,14
15,1.2541169508338,0.510710986691271,0.214224901143033,0.376097842615663,0.740084308247483,15
16,1.41036062429031,0.540569800860367,0.269958218597483,0.363121008297433,0.866285943599538,16
17,1.52714816135552,0.394120853993813,0.375244840514429,0.318072089956281,0.950979078337505,17
18,1.68759799453925,0.410672301384359,0.541416921834088,0.31040743275219,1.11735644222135,18
19,1.53644415943013,0.414033223094168,0.470733591917672,0.2944295167653,1.01242418579576,19
20,1.53618685335411,0.407875868672571,0.466374706951364,0.293383812816133,1.00615903448902,20
21,1.59190473077827,0.394446922677359,0.395744133288063,0.318584015488014,1.00703053428738,21
22,1.44927053177658,0.418245425493702,0.307977131307204,0.29639051218743,0.892634749265457,22
23,1.47173011377007,0.41931276889297,0.375801359796819,0.294039486531657,0.942301966210049,23
24,2.07010239507179,0.41019632347685,1.13102891820803,0.239883854765486,1.64232176254138,24
25,2.27505347156628,0.364394636586634,1.36450181052466,0.25508815606904,1.86576543311377,25
26,2.29369817261081,0.361385003349481,1.4008414204158,0.246973687669093,1.89270302477501,26
27,1.32128608322265,0.186600728224022,0.82410129268884,0.160861506730424,1.08860951722561,27
28,1.30276853993406,0.153425498655018,0.74881212737365,0.167861142928287,1.03870130459281,28
29,1.290527067057,0.141049330489396,0.74236548885079,0.165083150499926,1.02458870870747,29
30,1.2388976123,0.095452270353917,0.82326576454412,0.122731129711071,1.02954245830255,30
31,1.23835951258667,0.0953972703209196,0.822819986857934,0.122714235748248,1.02904064092299,31
32,1.26387181549694,0.0619876626423172,0.852831644556236,0.109728590040939,1.03272661631226,32
33,1.22319754498775,0.0563934977734095,0.799687407308161,0.144347975549968,0.988197877259282,33
34,1.03220488863899,0.0679094506725272,0.49696317232962,0.100457065596862,0.721885918593025,34
35,0.791677465740827,0.0489243862524545,0.382917956323632,0.0679789568712813,0.559696418326643,35
36,0.295455914361416,0.0420128580644468,-0.174181901042799,0.105078125105399,0.0419850280456561,36
37,0.244438509206323,0.0607677768641263,-0.187710642659073,0.0620053404240231,0.027384454473187,37
38,0.193815833553786,0.0596108697680035,-0.246901649471824,0.0715089413885717,-0.028961327224597,38
39,-0.0883530151293971,0.0233588883913689,-0.458266899210072,0.0781413849243418,-0.280936495657514,39
