"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.47944926423277,0.848253912530657,1.99898828208592,1.29112710601563,2.24257968648949,2
3,-0.0560521404589922,0.545498470970948,-0.724224719006045,0.796002369955565,-0.43334256584012,3
4,-0.0504737688258177,0.524644554767451,-0.755142676321889,0.818550096618435,-0.439888969975382,4
5,0.125548491072141,0.505661598672992,-0.574552920598481,0.817533147563117,-0.271055183780207,5
6,-1.16333058234126,0.838357182119054,-2.458013852654,0.627662247150742,-1.98459743142953,6
7,-1.12184371649801,0.830114195319202,-2.39625812443804,0.642970588128298,-1.94292143892111,7
8,-1.1307465365588,0.828402173973686,-2.40085406507548,0.640296500924346,-1.94951083564505,8
9,-0.907982765241063,0.594399327790357,-1.91722181422733,0.443296656792628,-1.57049206739497,9
10,-0.8453827342977,0.605692080283097,-1.91105687417303,0.474629926587619,-1.53518112422838,10
11,0.146866728069887,0.4397599575102,-0.877028825668477,0.412453820041312,-0.479709096786303,11
12,0.0864091138984596,0.456676357733547,-0.978435071717714,0.396008939609806,-0.562660888958353,12
13,0.60638252108783,0.391572729458996,-0.560126667660037,0.376133135817505,-0.0685092387984986,13
14,1.08378447850498,0.428660290270308,-0.15830864486032,0.337817717619351,0.377603172913251,14
15,0.56325991366797,0.42338230692245,-0.543845996473453,0.283612650230031,-0.0612228636271824,15
16,0.549489585716453,0.302352194993992,-0.359861531832391,0.23830411696181,0.0408724232476889,16
17,0.828088352181745,0.268816106274099,-0.159161483616275,0.226634318462472,0.298780890674304,17
18,0.825708262357705,0.269533334623542,-0.165938612014166,0.22828084234113,0.293530356654235,18
19,0.786569240461615,0.259306861011445,-0.189973071079425,0.228958613360813,0.264789219374921,19
20,0.786684966998269,0.259210979504848,-0.188649083365214,0.22881364499748,0.265793709301088,20
21,0.780478374633615,0.287446519447104,0.231393507463099,0.184417367218827,0.512027392017516,21
22,0.794357730009998,0.279168900554275,0.216679312138489,0.181627290854939,0.505397115316233,22
23,0.676463982322765,0.263125393608851,0.206531659880237,0.170021811256976,0.445303541338582,23
24,0.757025005022028,0.284300409411148,0.332851896679755,0.156069557106245,0.550052122884978,24
25,0.755717559331746,0.288067569746075,0.336071170478506,0.154088804218789,0.552244864167732,25
26,0.890567263658271,0.274584378577819,0.359423243820291,0.14966416891136,0.628361609477739,26
27,0.823496255160091,0.253573081034788,0.352171543662474,0.131826474338202,0.583364641235518,27
28,0.930584328484214,0.249461020728693,0.412943637111733,0.136091869043814,0.668438184063113,28
29,0.901824626820226,0.246473392177617,0.383229685500724,0.135138740487759,0.637945871629311,29
30,0.909196016748433,0.248243762739255,0.388072202092616,0.132610314079511,0.644466248566382,30
31,0.900128413942493,0.233665869813015,0.388674359526485,0.134124941261965,0.641556356925176,31
32,0.0455195549063468,0.0167257370435376,0.0104698097648456,0.00880840337390811,0.0272994767113343,32
33,0.0234315946607831,0.0169045835631629,-0.0150147525545961,0.00660986946719481,0.00256096761976281,33
34,0.0180564167877387,0.0144431512963416,-0.0190851043642611,0.00681713667190256,-0.00167829498942767,34
35,0.0141047956635679,0.0164713775771463,-0.0272229010142108,0.0047246534939455,-0.00840301098198042,35
36,0.0259760337396903,0.0168085053056295,-0.0176126068286519,0.00629671531105818,0.00217876746098955,36
37,0.0590294736765822,0.0122163456193299,0.0176413287296758,0.0115282009813856,0.0377537801768286,37
38,0.126842717500479,0.0386310886240116,0.00961264724013786,0.0244288515891196,0.0697850018881168,38
39,0.0247551344639391,0.00986732301407274,-0.0302692832474979,0.00370286354922114,-0.00215387790357502,39
