"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.49630675898577,1.22990423465878,3.74779738465443,1.20528648368092,3.50075393167207,2
3,0.595445536608097,0.607483354006926,0.165108175081697,0.717501587026012,0.295314180994675,3
4,0.990245276850938,0.783596741030334,0.485201941178409,0.661552261230743,0.842573740956959,4
5,1.24161604921631,0.757805657436549,0.730244454491698,0.644814198704063,1.12918669228893,5
6,0.53051133754352,0.701180724781664,-0.447597509778825,0.641214963523114,0.181751002494797,6
7,0.397508259319395,0.761731255690022,-0.629681766593451,0.639578562548766,0.0170497287145754,7
8,0.485968675813307,0.601954393697497,-0.340660097147094,0.419382606781471,0.197063567447118,8
9,0.540481878761346,0.600293559089506,-0.271967025495225,0.396068684460389,0.259230319295446,9
10,0.494937051726465,0.573279993845749,-0.271857009020703,0.38212898720816,0.223443611890556,10
11,0.189821460020623,0.59175131279771,-0.612954866922095,0.303661883093478,-0.169901526881457,11
12,0.762053584441357,0.532734715614698,-0.127744872253237,0.243486754731136,0.341872645887799,12
13,0.949741959473958,0.45027532347251,-0.0245126260611381,0.300931773138152,0.410713112134134,13
14,1.74337037009792,0.422034305473896,0.734185566043456,0.282426090484544,1.20055050842249,14
15,1.61725478454368,0.403312503987488,0.634940424640444,0.249051109915187,1.12022900323447,15
16,1.87867251949999,0.405552483542232,0.883704468333498,0.24149931118523,1.37618700485857,16
17,1.84779517845707,0.359998006428373,0.856039293012973,0.241243665801269,1.31380372082661,17
18,1.86327468258471,0.359306177755029,0.834784430791148,0.251892489793849,1.31989475627474,18
19,1.8993808014358,0.356242995697235,0.861125308944223,0.251786906874233,1.34776818117534,19
20,1.87087167849987,0.36650536126959,0.857096513953254,0.259038952901518,1.32533462277028,20
21,1.93502065505504,0.372359994848325,0.826893734376217,0.296621202752239,1.33356724752393,21
22,1.8807627650325,0.370590481329225,0.778441014100994,0.291499908728126,1.27953471445309,22
23,1.45079341332858,0.33185655003476,0.507793758529669,0.230185193645391,0.930901752842582,23
24,1.87503334561191,0.33566078495204,0.898358831751255,0.228504951650614,1.33418112886375,24
25,1.63170362343389,0.272439591861993,0.745367413495439,0.177319226552577,1.1380068801008,25
26,1.86230524706588,0.219569584687217,1.01161448177022,0.198204887026955,1.4180879563085,26
27,2.04328806244265,0.223309339069955,1.14953311255827,0.189093433361989,1.57447268390986,27
28,1.89033048226945,0.217655889644289,0.976594305002946,0.180541749079647,1.40348225182017,28
29,0.778346151503443,0.0744798987555454,0.495397494234074,0.145581337902715,0.641785452349804,29
30,1.11736241843901,0.0974679677515573,0.704409380003051,0.171553899834859,0.914023242380443,30
31,0.695168322266829,0.0903784383966973,0.294116645887445,0.12195210808826,0.485021444465131,31
32,0.646156463345669,0.0944225413625141,0.23522694722604,0.111304005170936,0.43572298142478,32
33,0.614095836142333,0.0913039068724651,0.212092839355641,0.115652036143565,0.410369403558271,33
34,0.488880596210672,0.0718632131166706,0.0776676021121328,0.155847125439014,0.280923477824322,34
35,0.385776499165097,0.0587945336335113,0.088536658987734,0.0993069599828089,0.237381815629466,35
36,0.202003438248101,0.0450057588053402,-0.0760672728136574,0.0861521476841576,0.0596373810782101,36
37,0.236509564464357,0.0429045228555708,-0.0476288069659319,0.0824641027214306,0.0901189336865757,37
38,0.105546896485023,0.0658428593608115,-0.252557498349987,0.0809921833593809,-0.0774388490329053,38
39,-0.18415817025344,0.0761499513106697,-0.500272542789573,0.0585008633033479,-0.346146706767581,39
