"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.36874659443562,6.73768089404111,1.18633936697781,4.97314988359867,0.175996233609026,2
3,1.62339020767637,3.02339261816984,-0.739232136802407,3.69657094965051,0.409491560026136,3
4,1.74786155407207,3.4304103135907,-0.825948473154101,3.52145710495533,0.435391598073064,4
5,1.68153357986821,3.72526669796631,-1.06249807543017,3.02024027090399,0.450594214120866,5
6,1.64337594970543,3.47218580982348,-1.18316168226519,2.83005135455206,0.556716685325148,6
7,2.15474141995567,3.33437420116041,-0.551930549296618,2.32714649237972,0.602875991948961,7
8,2.66003773068936,3.08706796604963,-0.215760086343067,2.44065343044359,0.609383692625035,8
9,2.66489705977715,3.08088633314514,-0.216001874612862,2.40100443284264,0.610980465771471,9
10,2.84250808318542,3.1171012482109,-0.020954781696799,2.54530175763593,0.606929593535119,10
11,2.83467637634275,3.2167296340889,-0.0725025927929326,2.4696937118936,0.609637668028833,11
12,2.58708285650059,1.79741299373253,-0.017682520842985,2.34415624162818,0.538623186750297,12
13,2.3017374476363,1.73384436185561,-0.514682589202912,1.89359997089432,0.511567365340842,13
14,2.52230440281762,1.84932265122468,-0.445032310134276,1.98746480038139,0.50877288320944,14
15,2.47049402801992,1.80935016639617,-0.452986109697111,1.95773648623729,0.509495532291537,15
16,2.18178832958247,1.65562272302973,-0.323582818938835,1.75391163537268,0.48971344652578,16
17,2.19475145453101,1.39974757558072,-0.31078208988302,1.62232210539983,0.464766258259608,17
18,2.37526482038876,1.61164919189332,-0.298101030848106,1.47237426990313,0.461584600109166,18
19,2.00331813538831,1.23563184875245,-0.412692397612588,1.12432987028226,0.424903938329307,19
20,2.00567885344192,1.06530359250003,-0.33448074884653,1.22136236362935,0.421641769696513,20
21,1.98564330814497,1.19547789155305,-0.500551820501196,1.11712523415536,0.411902054293626,21
22,1.76528065205958,1.26743775164743,-0.681036956250325,0.928230748649069,0.396795129601873,22
23,1.63327798178546,1.34495649519328,-0.743244644665135,0.780350345294957,0.389277928733732,23
24,1.60217835518214,1.25727485277361,-0.829108129921402,0.664033466842543,0.383151728991985,24
25,1.59485397979564,1.25023073328894,-0.821208221819023,0.67170707905332,0.382904753533283,25
26,1.58781617720353,1.28158645205668,-0.860278481592916,0.67365303655848,0.381987394364982,26
27,1.52232317152649,1.21591668900791,-0.826063460715879,0.652090378720744,0.381277048598996,27
28,1.50225632257009,1.02438810854788,-0.810090003780969,0.626255202336247,0.375478408318673,28
29,1.50785900060937,0.928801914321404,-0.796428029955415,0.662489797986963,0.3684311284119,29
30,1.49287687003604,0.891010740155941,-0.778361849483339,0.64737727324344,0.366855214273327,30
31,1.4972492758474,0.914062637645029,-0.75109065894064,0.619418789785181,0.364098321103729,31
32,1.45945024211741,0.897619500005163,-0.731747539550189,0.616075030164363,0.36224952421789,32
33,1.43385179859316,0.898346635656081,-0.755140161247096,0.586382346798063,0.361895334021218,33
34,1.39694761158864,0.88801379251214,-0.768347152643617,0.552201002615558,0.359202828785672,34
35,1.42518071751771,0.891889512735684,-0.792265898383394,0.547148036152817,0.353320675476448,35
36,1.4059336784996,0.746063132131854,-0.751081462163055,0.479978427347843,0.338034005488024,36
37,1.37621567923641,0.701429206729797,-0.809580529813974,0.531674533154318,0.332632683605039,37
38,1.37776490617482,0.691783128596686,-0.800385335733436,0.554726401856148,0.332508042619058,38
39,1.37510537985033,0.683315066940056,-0.809011164306676,0.495273059711666,0.331315745258627,39
