"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.15465491507884,6.87235667045052,-1.28625254234505,3.34507208019532,0.5077279756091,2
3,1.6513378009888,6.13915646144744,-1.51941377048401,2.88218313179063,0.518531569745884,3
4,2.06043608024339,5.31606521067524,-1.46808371122397,2.6203841759385,0.586121843071026,4
5,1.71588125498413,4.5406052626763,-1.24885169117533,3.35050609654595,0.597243693180915,5
6,1.6188328033675,4.36546156277216,-1.42986284811135,3.57592159715451,0.588715778708721,6
7,1.58705040058779,4.28673770666574,-1.52448290061608,3.3095955996295,0.590763806847234,7
8,1.61260604218795,3.72594877354044,-1.21340553221564,3.17288947480596,0.564118929254693,8
9,1.61017553907189,3.74777298215993,-1.20495974442366,3.18808623293885,0.564048726138075,9
10,1.53579111137099,3.62756800651577,-1.05929389898702,2.90026388199242,0.539617988466097,10
11,1.52701117955515,3.55735824684364,-1.01830446657306,2.95777817639363,0.536864752479148,11
12,1.39993102465641,2.4175735936852,-0.633108120761462,2.65799521754989,0.437410927539825,12
13,1.48607307583035,2.16781007215406,-0.876719966226629,2.38866153318384,0.415783539278006,13
14,1.51848865764252,1.49632968521265,-0.876087983451572,1.86189241755306,0.399388176558358,14
15,1.44007869159347,1.57104342614606,-0.915175910755277,1.71972330403277,0.400911936056841,15
16,1.51064090829393,1.46450244325773,-0.922376449451436,1.73885827986207,0.399291267916691,16
17,1.58365806346524,1.21864887992395,-0.789591969696083,1.73666425914391,0.396448854378032,17
18,1.6613864977759,1.2445985734549,-0.853687515516564,1.68112855576531,0.397362022494216,18
19,1.65497961829109,1.23407265562571,-0.861948661651322,1.67258381629236,0.396245095777608,19
20,1.59748734208884,0.983959146843362,-0.881571349214381,1.60279325042924,0.374071582024323,20
21,1.58316598489867,0.949934516499036,-0.873261790971223,1.60393534661684,0.372903331370131,21
22,1.51722866472723,1.01095523805237,-0.973889940014308,1.11600106663274,0.351058490101021,22
23,1.51766869348916,0.934641834804066,-0.964414827987166,0.858462703033808,0.333378338770341,23
24,1.48352075770325,0.759893960294155,-0.934926596365937,0.559759305009215,0.325314147356802,24
25,1.49235604042145,0.740992768792634,-0.877453235230781,0.462299140462717,0.321734030883454,25
26,1.49257986361023,0.746102725253667,-0.879091715565104,0.467895340455984,0.321919286700904,26
27,1.4583637482667,0.738619999146969,-0.876709113216926,0.321446833289015,0.318482880443598,27
28,1.4454718409701,0.730814170814626,-0.887252929567276,0.316454231403634,0.317682961394882,28
29,1.44160606527078,0.746374510597183,-0.891617215567799,0.262261769658011,0.316770063148122,29
30,1.44207181576514,0.745090323161527,-0.891207523783813,0.262055260583294,0.31676239868546,30
31,1.36633056497802,0.513755060242019,-0.86313612310951,0.211540619300269,0.308331549313378,31
32,1.40559527103569,0.356795251965108,-0.851506269230009,0.280517123348075,0.299310432747503,32
33,1.40471920409982,0.384723568568532,-0.857064590297718,0.278834954069718,0.29779871481885,33
34,1.38650043699094,0.355006822785417,-0.83219514907757,0.132569043745365,0.290932685740186,34
35,1.38150704272691,0.344061864284588,-0.825593720406441,0.128857356727176,0.290200001995518,35
36,1.38311093340246,0.346150204844661,-0.823989422775682,0.125329454821977,0.290057096035273,36
37,1.38303824855554,0.344995053503287,-0.823946865130961,0.12641522692237,0.290054518459133,37
38,1.38266360509274,0.348150536238122,-0.824744319288358,0.123624433060024,0.29006642128103,38
39,1.37317506242027,0.384208360542326,-0.82604220347211,0.0888304249422833,0.287994895064461,39
