"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.61624632771666,0.836901658278015,2.15239092870345,1.26740568331526,2.2876491027785,2
3,-0.0794982927492245,0.507317325522822,-0.708223436271102,0.723806498342252,-0.570522172519373,3
4,-0.132935576467408,0.495565734112402,-0.799524226724838,0.745666675584329,-0.669445146060243,4
5,-0.235411260482498,0.545568344059823,-0.870362677587247,0.723317737082126,-0.731367666926076,5
6,-0.218870916673332,0.807210429227034,-1.5608995943914,0.809055875906778,-0.965636562581075,6
7,-0.0828575354129409,0.771025018191583,-1.31103100494071,0.801884694302824,-0.723724519673946,7
8,-0.0610905734121641,0.369524668499215,-0.728004349655307,0.451520552571316,-0.394008633278199,8
9,-0.183064120607833,0.359075619712157,-0.804011014567851,0.447710098997787,-0.516837508311916,9
10,-0.173158754905144,0.354701997837228,-0.835486042692055,0.516412944842199,-0.525069820109521,10
11,-0.176321208735528,0.355343702177041,-0.84306716972236,0.514758254138549,-0.528985878012743,11
12,0.592229152692849,0.332451944834243,-0.234444228857693,0.498928945527968,0.158432953002764,12
13,1.50044395357957,0.343766056925463,0.388407854275286,0.389005505248122,1.03434868647357,13
14,1.95790344403157,0.322319788453843,0.815466616662111,0.374719362836583,1.47096809010838,14
15,1.69421263839771,0.301011088477756,0.640581808927018,0.331610015674159,1.23605848303919,15
16,2.35262810949616,0.305617516443469,1.28608530523394,0.352524571243482,1.88228761434818,16
17,2.36115575429223,0.2644565602187,1.3323187296251,0.33117671773146,1.8966738447774,17
18,2.44810865728942,0.256748971229984,1.40404694051845,0.355662650815044,1.98126078427229,18
19,1.65494066096772,0.289832521740871,0.779444394967717,0.321598062795441,1.28402832411279,19
20,1.61866290848817,0.273767559177387,0.75452747820261,0.323316362092601,1.24847868146233,20
21,1.78100253991278,0.242399090012229,0.841057817471632,0.381274071038696,1.34697434455604,21
22,1.44577289732412,0.267990287708568,0.54658403425611,0.346554565904401,1.03903898021987,22
23,1.39743066955782,0.277121622509498,0.505348368423203,0.341136357594629,1.00220581655028,23
24,1.5639152070959,0.273312080947606,0.656827592981519,0.348959003891448,1.1566017126634,24
25,1.31617243522044,0.253319444739664,0.727386385021035,0.23404561904879,1.06282457981608,25
26,0.876221504377225,0.203168445890892,0.419774946721118,0.147117949353326,0.691712853380936,26
27,0.838083046872171,0.20289258437318,0.379527047458825,0.151279538049485,0.65299703758134,27
28,1.81197816640234,0.133330518353371,1.11258875725894,0.327192002974723,1.52890352905495,28
29,1.98724596796704,0.107069331155426,1.38719186579516,0.273092926115282,1.73496816955628,29
30,1.95568103930834,0.106319160731233,1.3702878730554,0.268451107524248,1.70933449829079,30
31,1.25738296387444,0.104779634501094,0.831874028980705,0.113492638132605,1.05066959123852,31
32,1.06528739598736,0.120361760533872,0.63520410392928,0.0715363374104858,0.871694329680273,32
33,1.09075954016626,0.112952764034575,0.63705961652486,0.0787135406665179,0.888205123310003,33
34,0.949641898537327,0.147677884565435,0.511613575870944,0.0542742906731128,0.763789504616303,34
35,0.770677380736134,0.122447240511844,0.448468129185406,0.0192070929207152,0.630561309986951,35
36,0.800257902770687,0.120020979306494,0.50002935923024,0.0178539997534654,0.67107201169768,36
37,0.616590536268327,0.0925932336890464,0.283758509173891,0.0281617200335219,0.468336012739759,37
38,0.524745393809065,0.103848986169281,0.188313761801746,0.0273812184178537,0.373919824186515,38
39,0.490181531319174,0.0556486180216977,-0.0335547380562651,0.0820316187785358,0.252651719599337,39
