"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-1.95811346800923,1.29421179604488,-2.46226508309617,1.47000819428162,-2.25125270835157,2
3,-1.88369856229337,0.588784549321515,-2.43027264221792,0.640630134106816,-2.15417346712207,3
4,-2.10787296424625,0.61679343753075,-2.63902061724499,0.638642769732652,-2.37248022461581,4
5,-1.07486218817273,0.682368637636303,-1.43885154572007,0.522723961696648,-1.1093417888335,5
6,-1.07939098886039,0.859760254860156,-1.95896023811023,0.454509948783497,-1.34661352696413,6
7,-1.03115282979343,0.880281459402992,-1.96751117195675,0.476484844880066,-1.32984816247058,7
8,-1.01242122502115,0.866594029951133,-1.94123808515059,0.478845310218508,-1.31444891773846,8
9,-0.826550806503885,0.75312500630278,-1.69363138275465,0.448377686586637,-1.1285401605756,9
10,-0.888959739382145,0.681300227813718,-1.85058960083285,0.413117463847338,-1.26138556151966,10
11,-0.676033846770693,0.637662730937757,-1.79378753796651,0.517642998493863,-1.19444881220419,11
12,0.313239955304162,0.481515845778033,-0.734960464602579,0.418556837988807,-0.120176347242884,12
13,0.573723793594668,0.416339295826123,-0.368061553105101,0.322796331945692,0.209264557967809,13
14,0.76967909520194,0.562332918517669,-0.392522091178993,0.324987513113542,0.359926369815742,14
15,0.863234373403597,0.461513695508438,-0.216009895390635,0.238802043825308,0.469203259528435,15
16,0.845070480793005,0.453152798173846,-0.218689939419521,0.233656877124823,0.456789658180812,16
17,1.16753741968961,0.37118014470358,0.156401501005737,0.223029619035435,0.776502129746886,17
18,1.11285308143585,0.363380424718077,0.117146484037765,0.220673951770479,0.726874735724657,18
19,1.26434728040599,0.347102960356919,0.269045713432973,0.22453365709451,0.869990772302118,19
20,1.24374968787049,0.347122229908069,0.265107376933756,0.219900465063313,0.858157145961759,20
21,1.19775849845975,0.344523988714877,0.17823083646107,0.228538132043346,0.791080024943277,21
22,1.05548980206785,0.263996877415639,0.156836318472671,0.19971920200976,0.6993720303214,22
23,1.15133274637111,0.255095219572636,0.233598441964377,0.218351746829793,0.782415799167629,23
24,1.16678945507474,0.253511591455489,0.25614863779096,0.213383442268087,0.800210657913381,24
25,1.16346743086332,0.246817391988551,0.271422240553301,0.21052504713696,0.805157061629,25
26,1.05862538872856,0.245801357732927,0.17377597673289,0.210793443608312,0.703533914663588,26
27,1.16597818891934,0.250562402153034,0.253069020829704,0.214901024728352,0.798702263026681,27
28,0.97088195654491,0.230606775951747,0.0661781333379926,0.240210848553133,0.609374653292879,28
29,1.00451161377951,0.229551435431593,0.0987307639099567,0.242718472317872,0.642542757599848,29
30,0.686634677236296,0.163659217444452,-0.0500521057263779,0.19016465341087,0.383631600187105,30
31,1.43641403179749,0.126795626599122,0.63333105353562,0.199720603606491,1.07846360902902,31
32,1.37465930167329,0.107881784179165,0.655407848808848,0.156755479666155,1.04836342181179,32
33,1.2381669603598,0.1011426561583,0.606330625657975,0.148842875514643,0.953169252090526,33
34,1.37647405601636,0.101937628156209,0.808434849654263,0.134608528021825,1.12398753487224,34
35,1.40352822446085,0.100157251045206,0.842787220836847,0.133611265583238,1.1544239564342,35
36,1.39092593020944,0.106045131344674,0.825435702329486,0.134119598574501,1.14029301211752,36
37,0.488289804251517,0.0739572615789076,0.140073595879514,0.0981905779452833,0.334048654766639,37
38,0.0672360285486116,0.00649657262451365,-0.261532094177348,0.100803281551031,-0.09557336520031,38
39,0.200730228394564,0.000786072983861061,-0.153055967041862,0.103556142983252,0.0277965953696781,39
