"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.23923319308515,0.993366869714945,0.664723453498481,1.45419637863638,1.10706079356426,2
3,-1.53920379168555,0.495695001322981,-2.04309000687424,0.565696855156722,-1.74344037381426,3
4,-1.67088206199361,0.889279774594005,-2.86498428962674,0.632100444058328,-2.28212192900633,4
5,-1.39801958606021,0.893634292581494,-2.64367718502479,0.66732274394558,-1.98433966011958,5
6,-1.00679872012227,0.799220068483859,-2.2162514101134,0.591635015830339,-1.60850807336744,6
7,-1.40083394201017,0.816683517100376,-2.59273620864264,0.575025097428594,-1.9164757374078,7
8,-0.740393536196668,0.471226106710081,-1.56688130056885,0.424391679872194,-1.12987123917344,8
9,-0.731741289921459,0.472353452038994,-1.5623931108162,0.423452961767478,-1.12327370576045,9
10,-0.783258371905454,0.486940715834055,-1.6555313575072,0.443468634874065,-1.19085257877766,10
11,-0.924894059499344,0.547609772294902,-1.87301204776553,0.41250227002254,-1.33876900423571,11
12,0.267724811900349,0.311197603153655,-0.628056675028866,0.313439034696618,-0.153158273754126,12
13,0.338499198186493,0.301637751115902,-0.567244344325331,0.307785334779445,-0.0892039604512148,13
14,0.374926406706005,0.309115843347019,-0.560616817820034,0.321673823215492,-0.0618204327178381,14
15,0.531602322856149,0.340430940141576,-0.442493891088271,0.309308149164946,0.0827104224926045,15
16,0.315843967357253,0.304192467895363,-0.564361981533039,0.276158870743731,-0.0977191561814148,16
17,0.656065862874576,0.319101257388602,-0.378738765059697,0.316967020249037,0.17133332939728,17
18,0.600900515247712,0.319430443057552,-0.436383276313546,0.321652213321788,0.117588623968735,18
19,0.665543883901778,0.307438081545419,-0.376928082079281,0.319312264730314,0.179285934466809,19
20,0.636113026512444,0.289125619896963,-0.3984085748619,0.305223292962957,0.14000367440807,20
21,0.935927005428684,0.276961539882737,-0.148084460345546,0.338505398919321,0.423618691980259,21
22,0.0302025405501425,0.00432554530461518,0.00707989269809451,0.0073004629397446,0.0194869069258532,22
23,0.0306322300499126,0.00457235402421513,0.00736569982454196,0.00693033055594655,0.0197688648517148,23
24,0.032951013064834,0.00448883155839208,0.0119830060013742,0.00637765343861428,0.0229356201173034,24
25,0.039210333188358,0.00559612464847576,0.0140074962260463,0.00765092191660547,0.0264901035479372,25
26,0.0581078133362461,0.00836420937382512,0.0356252605231843,0.00707509911552994,0.0475711639511103,26
27,0.0549778296913387,0.00839576995518582,0.0339421812612063,0.0068844710497091,0.0450728423433934,27
28,0.0484320961188009,0.00947641523419319,0.0268920474978275,0.00602923149348344,0.0380349013979383,28
29,0.0434280835403386,0.00626424218687001,0.0264259879538419,0.00384002725649127,0.0350109645059191,29
30,0.0541689965402325,0.00639914567900754,0.03344493905066,0.00454572140746108,0.0441422633816125,30
31,0.0574568629231005,0.0062310560018723,0.033914640659367,0.00533280027679442,0.0456538172002758,31
32,0.0469434624656221,0.00493805189875506,0.0254311757820457,0.00554292146508392,0.0360818888527532,32
33,0.097695392801117,0.00878524611197138,0.0627044458423777,0.00810828230909161,0.0811732694245423,33
34,0.0910685031750955,0.00811936097149769,0.0584208348526965,0.00746897363174521,0.0756388580527444,34
35,0.0743347333495383,0.00693624195234145,0.0457206133905525,0.00567271305235263,0.0609419942750111,35
36,0.0297575255893721,0.00316982695608561,0.0162200189314554,0.00308062330845721,0.0233116546620008,36
37,0.0310531996445885,0.00357731469646581,0.0193520672110558,0.00428538534033043,0.0259972929499856,37
38,0.0272990698058453,0.00235874956874101,0.0180102317902539,0.00122128136318018,0.0230179226816906,38
39,0.024397602622,0.00116211601743779,0.0109268855477544,0.000166560273661958,0.0175895084441081,39
