"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.949646669681861,8.31393149944096,-0.971566371991616,6.57274795635595,0.478034525153139,2
3,0.802322692370461,4.29080919513913,-1.31298043018204,3.74588039597177,0.457676078859638,3
4,2.36889950885118,3.59894253478667,-0.789716720451833,3.32061226173825,0.570522289493931,4
5,2.51882149515074,4.38760604483433,-0.890008166318557,2.58943944647957,0.629428293855248,5
6,3.09575817833352,4.47645941279452,-1.03742785708077,2.21043084666082,0.656200701501695,6
7,2.87164706107764,4.06385755689004,-1.00072633958449,2.33221299733056,0.643810299583636,7
8,2.77869720230279,3.87615184683413,-0.954780631484613,2.52134572234371,0.631727132877592,8
9,2.46736503349176,3.55123759943086,-0.998849479144971,2.65176493174987,0.615755495080498,9
10,1.59730325388607,3.3756156892331,-1.11763030434961,2.25204264618734,0.59796955199983,10
11,1.52881532422976,2.3167955083914,-0.879532735117378,1.94761037255281,0.553182136626471,11
12,1.37946747811386,2.12385801621387,-0.954676221403557,1.88153670572939,0.550541301858136,12
13,1.44194920417297,1.78177636356375,-0.786240610948225,1.52174679604572,0.526427003926631,13
14,1.40545293887018,1.54860302434809,-0.694789258885296,1.58012462241227,0.514812327040502,14
15,1.55215509770632,1.37323806619683,-0.592102441069516,1.45300411913224,0.501241897564213,15
16,1.58229423330634,1.45503282069115,-0.60457429986066,1.41056288889064,0.502554952364933,16
17,1.61846654677873,1.25939293691948,-0.583520298808017,1.41785845322428,0.49030588890248,17
18,1.57488400124417,1.32581315191141,-0.776309010352889,1.24279039501354,0.487129244316096,18
19,1.57791159237183,1.32699983681159,-0.773613635182229,1.23886198473222,0.486999575817752,19
20,1.54523016357976,1.34815560470983,-0.784882089940095,1.26509439768955,0.485493147878751,20
21,1.42099574168841,1.45549327296227,-0.930984406023364,1.13515057786116,0.453394093644922,21
22,1.39546095434465,1.44933942293068,-0.980259843700666,0.947232563174327,0.447907764537853,22
23,1.37766976729093,1.48178282512165,-0.97564800818558,0.95049986561738,0.445801281836451,23
24,1.37754498023155,1.48121634526978,-0.972621252461396,0.95238290423797,0.44581081456353,24
25,1.38121511856763,1.41478453470765,-0.937170577346758,0.936837898037919,0.439810606873149,25
26,1.3880032564345,1.44322593470097,-0.951439417454154,0.917676977699447,0.43945512214858,26
27,1.38668938808075,1.44302660247056,-0.951838755418021,0.915140497044288,0.439495701831697,27
28,1.29452768434576,1.21976295677459,-0.958049690594838,0.764638709720165,0.394320891577585,28
29,1.20110321560984,1.2515275329119,-0.901926827392829,0.57110239157018,0.378967748509973,29
30,1.21028435504577,1.19954198275116,-0.866046372276421,0.615460963101138,0.373320204566557,30
31,1.14304132315398,1.19545546595799,-0.897206707377351,0.591582669423692,0.356393854042056,31
32,1.14187499860343,1.20025365117109,-0.898143202650275,0.576902961269221,0.35619518113347,32
33,1.11694806769723,1.23696823487431,-0.933978401447773,0.469723468359065,0.352063942708972,33
34,1.12458723476823,1.1022923807547,-0.938452627160978,0.551687934508573,0.338834950066588,34
35,1.17221037439328,1.06666910065833,-0.888095341672887,0.580161703617677,0.335309619378837,35
36,1.16437929146311,0.851994841501913,-0.881107539627382,0.149659571634804,0.31446483315424,36
37,1.1635170338208,0.854340719911352,-0.881374926998507,0.149425811667322,0.31447421111269,37
38,1.17509932224824,0.805758908864178,-0.898164537804601,0.072832998898385,0.313226485731197,38
39,1.17447607799345,0.804546356981091,-0.901692179320925,0.0597187066399212,0.312640836946666,39
