"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.85099475100337,7.58259432126584,-0.526298297130809,7.37106171757343,0.818949259682294,2
3,2.41159037438599,5.26834595039737,-0.984004178714416,4.90070087738335,0.870325046888064,3
4,2.38535120153933,5.37073121673875,-1.23705103194095,4.30448626829934,0.89029648219345,4
5,2.51171275434684,3.91068752606426,-0.836552054928356,3.80188436515083,0.831383976239964,5
6,2.57441966280078,3.82261980815149,-0.914073067640471,3.69552396001427,0.833350278789504,6
7,2.60819076891647,3.71549182360892,-0.911405721090778,3.52873449123497,0.821156636373214,7
8,2.55457584999383,3.66622017148595,-1.07006890584404,2.63930557411725,0.797532265585437,8
9,2.61718443180062,3.36410671680607,-0.931235901611123,2.39506943117384,0.757582442679309,9
10,2.56526905485918,3.10199668417378,-0.809696030550118,2.2788901750865,0.742340700997833,10
11,2.55865355369847,3.10401204711257,-0.804072093046053,2.24561497585914,0.740880803868456,11
12,2.51835463289758,3.07893483809189,-0.781907080772193,2.28774192783208,0.732397381677505,12
13,1.87660985445099,2.33295399526065,-0.600374902212697,1.76726120844267,0.598410438211211,13
14,1.92445217155458,2.27291242223923,-0.556316840059091,1.7778274480538,0.597782311177744,14
15,1.92133797721948,2.22573518579143,-0.573620855061706,1.78283828368661,0.597498190144782,15
16,1.69411421645957,2.36825522422074,-0.865867142509268,1.00455237897599,0.535101406181445,16
17,1.70159372983853,2.35165368928947,-0.843724914704817,1.03859355122315,0.533732577297563,17
18,1.72946821547765,2.29171741379795,-0.964224404946612,0.927094149488367,0.527743857229346,18
19,1.73307666932673,1.89398503163821,-0.901715390911056,1.09183772833081,0.508000892380251,19
20,1.69870985288172,1.8822207542647,-0.886804124095272,1.07025884280453,0.495147332684034,20
21,1.70840538509951,1.87372253481981,-0.865567742191478,1.07996735821489,0.495170109533504,21
22,1.85777924992256,1.55630850185426,-0.669964287565786,1.22331036043004,0.470699969004528,22
23,1.89872879443649,1.53158209765406,-0.643041696949266,1.25532180291734,0.471571822075785,23
24,1.8275220375833,1.23255243694247,-0.643652445679769,1.35654219670165,0.453413626299666,24
25,1.81664845218901,1.25037576450309,-0.673367171436936,1.27877787923691,0.431909880939913,25
26,1.74217595041578,1.15837799435905,-0.670541122524902,1.03313326847832,0.414343250805546,26
27,1.7455431124642,0.869357429204986,-0.678470762181809,1.00282233851363,0.39965047849299,27
28,1.74340707235278,0.832173122059262,-0.667039341624268,0.991082541198705,0.398674735091224,28
29,1.65969263724652,0.617637432237895,-0.758778144651459,1.0260696261297,0.374087996404967,29
30,1.66289338359258,0.579427938334308,-0.755846193168761,0.965340697148282,0.372636175942149,30
31,1.60328550190339,0.618631430154516,-0.725807317350434,0.746582633715446,0.350628439991798,31
32,1.60200684700163,0.620803123205112,-0.723408981982905,0.747757909837947,0.350571111980076,32
33,1.60128465307735,0.605539805016007,-0.720279061068968,0.736971356516556,0.349772966041926,33
34,1.59035064399827,0.577393351004327,-0.745607201537271,0.737700170528157,0.343497913657528,34
35,1.59041956026085,0.567370912416143,-0.754703494474885,0.738824232117451,0.343303853537562,35
36,1.58729948192182,0.55999561243407,-0.738583766348305,0.720707154594391,0.342608929668291,36
37,1.54899689292713,0.566545998463307,-0.811413727535253,0.625717270272608,0.3355871040103,37
38,1.50906267490196,0.419904057188858,-0.797991285052327,0.658556929407064,0.311666886557386,38
39,1.4838113970244,0.024271049470673,-0.757682385597547,0.628170910527052,0.302975899090049,39
