"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-0.85290089421272,7.43332462422081,-3.26399442825234,4.90564948970072,0.888757369503025,2
3,0.875711973547577,5.88530057191708,-3.05511089788507,2.653902015155,1.10594529909366,3
4,0.86966571300845,5.83590751487473,-3.00222489551531,2.7167672952802,1.1019078407722,4
5,1.00390867149611,5.49214250756553,-2.70337378734236,2.99015838363893,1.07059443415154,5
6,1.37224795489854,5.2521744343692,-2.51857200157213,3.06190622302476,1.05794979264744,6
7,1.35282617265343,4.01282737264199,-2.0591880439772,1.97033820269915,0.88175221830242,7
8,1.50182103142068,3.59060734200257,-1.87959996396403,2.03049933016864,0.8345440849656,8
9,1.5311282904267,3.57179566416374,-1.88299762345347,2.00066119084695,0.835850190106401,9
10,1.55900268941099,3.5190248092972,-1.87920603306257,1.97096166240718,0.832783520762993,10
11,1.63117456826515,3.00044493507844,-1.57050553889555,1.91055959264339,0.786646002074598,11
12,1.6992848457367,2.91694453206605,-1.50740549112496,1.96743607444175,0.774269822111588,12
13,1.55116812557122,2.96469852690239,-1.51483781926156,1.9175514457705,0.752220842654769,13
14,1.54910015336842,2.96832774817738,-1.51790885056272,1.91878523676614,0.75226130676187,14
15,1.55384751284011,3.0950197859575,-1.51682067590119,1.9559082307996,0.735763892020824,15
16,1.5362369555934,2.36316873466817,-1.54772493732008,1.41952992182501,0.630548437890235,16
17,1.50203227475391,2.25154865939268,-1.44434309092213,1.28738169045096,0.608156757141791,17
18,1.51196901900787,2.26088875383869,-1.45436535025395,1.22895006760255,0.606684382424604,18
19,1.56711341385329,2.10086166769592,-1.26644602574607,1.12093397594535,0.58566316138402,19
20,1.56765780158889,2.10009981772782,-1.26781947712883,1.12087233147184,0.585655512435755,20
21,1.48718425945079,2.05068079450695,-1.28387876211191,0.92513815763406,0.565439860663504,21
22,1.48950424633911,2.04714096356221,-1.28657746647331,0.9074828772429,0.565132140042377,22
23,1.48492480726229,2.01243047015601,-1.30013485773861,0.949721150946429,0.562791605951963,23
24,1.31955756075092,2.00232406039744,-1.32931477255756,0.758335079725643,0.52378410887417,24
25,1.31436720164969,1.96059027382643,-1.24623182624048,0.736954768231104,0.520161004321561,25
26,1.31437776054965,1.96020205584201,-1.24769307357617,0.738969847224949,0.520234211901003,26
27,1.30388184583314,1.92631122571715,-1.1951931490286,0.726949784594088,0.506511090027962,27
28,1.37655460750003,1.12307897432718,-0.965439002054578,0.644514393605097,0.393051563163346,28
29,1.35400013374822,0.99445867006283,-0.998191834230671,0.472840577552625,0.368998584567724,29
30,1.38278660901162,0.923045958180965,-0.960146581412031,0.518466438367277,0.365599405874918,30
31,1.37461471049559,0.928200690650634,-0.963462039097155,0.518357285226862,0.365316203855385,31
32,1.32927315314523,0.901712669623574,-0.987016322626317,0.3663474490353,0.340549556605501,32
33,1.33137038146678,0.91187691895779,-0.979046547583531,0.314553927326698,0.341051395265086,33
34,1.37518950687874,0.558491592508287,-0.876682568899505,0.315538469320184,0.312513810281436,34
35,1.37380038919904,0.562431302094695,-0.879854003033919,0.315302850093976,0.312470821894815,35
36,1.36017407052111,0.534498331466288,-0.872232818691622,0.2962225534157,0.311174295568896,36
37,1.34666230732101,0.561210626516196,-0.864100761165776,0.258312247374799,0.309689444775931,37
38,1.32336207255905,0.579707160685753,-0.879368064634518,0.164064502264198,0.306023429744764,38
39,1.32494843717976,0.567496780098444,-0.879075325425903,0.165998960935246,0.305675372263557,39
