"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.605857715647489,7.29858478799515,-1.36349466841719,7.4604351055005,0.418172395523145,2
3,0.76398586589969,4.20786895698803,-1.34672519345214,5.27179938057694,0.395932604058685,3
4,1.80363734151693,4.47408093608322,-1.50756282499675,3.00447437346047,0.478091258529628,4
5,1.73478703671645,4.06466594225236,-0.965385679369981,3.04326335259581,0.528176714394377,5
6,1.45124524242901,3.9126659879097,-1.27780014655945,2.87230530086772,0.542427524992574,6
7,1.2004092475218,3.04169818241513,-1.35172515794202,2.32655685842815,0.570497110680288,7
8,1.17718194997318,3.02383643622691,-1.33761249140529,2.31729700133563,0.57065421160487,8
9,0.995031010075676,3.02553094837113,-1.16988583378546,1.9551683297442,0.600659473373226,9
10,1.47135669624147,2.62790617678202,-1.01730220434167,2.14052026526703,0.592349931558241,10
11,1.58008780896377,2.55288435986836,-0.971850654987121,2.11883404904866,0.590992340227225,11
12,1.20015554056576,2.0932320420437,-0.79701984156937,1.92041389011913,0.565773333058839,12
13,1.22701402484047,2.07489646210489,-0.885508937278876,1.90905099355327,0.557314937278228,13
14,1.16892050495221,2.04079027648523,-0.858987030422334,1.83701759336468,0.553495443457652,14
15,1.18960734172744,2.03994742296296,-0.828857845144586,1.84871975961587,0.553804351530849,15
16,1.28530651008729,1.601049504928,-0.746136041454452,1.89147790884424,0.499861213039947,16
17,1.19541097776451,1.61478673153902,-0.748551263020329,1.8364925713974,0.497538162516767,17
18,1.20959131466897,1.57682358157671,-0.718241776615157,1.8397642995724,0.497290294508662,18
19,1.12538520162191,1.43593718129687,-0.920421647755563,1.28758035475219,0.463468318375515,19
20,0.957827880471477,1.62134752867164,-0.867239803761737,1.10115824815859,0.45541526133675,20
21,1.08075943675233,1.43982943632859,-0.821964129248509,1.11308190512447,0.447058807014914,21
22,1.02203715488651,1.41244582195678,-0.810196850435046,1.19079159312829,0.444173647956388,22
23,1.05217256747915,1.41015153690887,-0.855541893234853,1.13270743976065,0.440944917106588,23
24,0.829495886422163,1.49715464310791,-0.871305066402854,0.882802136122936,0.433575792741605,24
25,0.855418341154842,1.49633809232906,-0.902667896597552,0.85975999165702,0.431970514728249,25
26,0.858926730137869,1.48724863856278,-0.901009890022832,0.864683792733649,0.431906107546089,26
27,0.875601312993199,1.46335508042978,-0.898610013146806,0.882757127428828,0.431737657467989,27
28,0.824168309875503,1.34742372454767,-0.956613925110685,0.753672965126728,0.408024370560048,28
29,0.795613965368467,1.36728410454411,-0.962583478352655,0.782463355693276,0.403281617310085,29
30,0.948162646177346,1.16918106212775,-0.91599132029988,0.827695779337288,0.393659551072159,30
31,0.984482785175952,0.934540143541138,-0.805655615521272,0.941683016467423,0.362837565258894,31
32,1.26164375939879,0.78979419957248,-0.799235464226818,0.663319844264657,0.327347921383209,32
33,1.28661189501836,0.559528268560212,-0.78396915138843,0.506881144011481,0.311410576554195,33
34,1.30360168501832,0.542264461721308,-0.772611550517526,0.524378699090546,0.311261826727539,34
35,1.30380719612432,0.544614003001943,-0.773343262319148,0.52181488407687,0.311268453829301,35
36,1.31042542588459,0.505272087379595,-0.763782360094886,0.530096446697194,0.310200929454903,36
37,1.47819709204776,0.222771986778782,-0.794938560334703,0.337153122161328,0.29286587650785,37
38,1.46993309431533,0.191889954036912,-0.794719926762003,0.311875331834784,0.290726432904959,38
39,1.47787741393262,0.185426230251271,-0.800639138165497,0.295528241873155,0.290593657355231,39
