"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.489041314236041,6.92663150470595,-1.28329836939894,4.5828784299421,0.519899731569201,2
3,0.570139001603087,7.12939536164365,-1.35451224639491,4.67588850107546,0.524071588467631,3
4,1.99935515597797,3.6476769684371,-1.53031279678823,3.42710633813984,0.524711545286458,4
5,2.13056329547559,3.84098331243603,-1.53343736441474,3.3772353414003,0.531514022678517,5
6,2.13097054770825,3.838986382463,-1.53230406361678,3.37684742114233,0.531670439192282,6
7,2.64901703377884,3.76476004065714,-0.9440240287719,2.67947452290159,0.52318573225249,7
8,2.54704917238262,3.68795285144881,-1.02907546990488,2.56100291621793,0.525918816782575,8
9,2.75677179309948,3.57941246785271,-0.887175280194009,2.2101019685276,0.523211151747331,9
10,2.26549515287735,2.71469070626883,-0.82037301915473,1.56876164260724,0.483756335008328,10
11,2.42583512743479,2.19059128420319,-0.589859788333831,1.91766207511381,0.473130612967382,11
12,2.47874985872334,2.32864368022213,-0.557974363601769,1.89719361553249,0.476113957482912,12
13,2.61368713376468,2.45721377994563,-0.415689122519744,1.93490416047555,0.475920745684119,13
14,2.61215936664638,2.4549079871228,-0.411342292146496,1.94119964898631,0.475690309094246,14
15,2.5642538583913,1.96510923142402,-0.392467735109484,1.95664217081074,0.46799048408346,15
16,2.457532035087,1.96164781432094,-0.353499066726538,1.80402245171418,0.464794432764586,16
17,2.39918815679562,1.86573070772265,-0.333324066202602,1.97794229550906,0.459717398517446,17
18,2.25096226410344,1.70358367435988,-0.34291588616783,1.73525898318342,0.444339779630209,18
19,2.28875570581365,1.6561429362963,-0.384919538818746,1.58783651666553,0.439214856411442,19
20,2.23930178861205,1.63217155370491,-0.412149133876166,1.53403669634498,0.437491540741345,20
21,2.0155699362425,1.26217794582997,-0.596596468867874,1.19680145470894,0.413354352735089,21
22,2.01628093086341,1.2445528054407,-0.590985262707457,1.20046219747304,0.413100886742679,22
23,2.06501234870656,1.14555179898566,-0.556247596550848,1.23318489450576,0.40707527000438,23
24,1.99106153667124,1.08582372994653,-0.668661980334738,1.11769236817477,0.400890350554038,24
25,1.66159893364485,0.771309861356634,-0.680947592457748,0.747832007328604,0.358809105625881,25
26,1.65426415489318,0.713330168337535,-0.695920385118243,0.78213242554534,0.357854094604942,26
27,1.65680663063909,0.70824616210105,-0.706026196380927,0.807210034009685,0.356950199614652,27
28,1.68634324941483,0.809797026724301,-0.733636648875873,0.710134014168866,0.35492971210002,28
29,1.58384935988311,0.675935993668517,-0.70342440468647,0.611618942602465,0.346530206462941,29
30,1.58459138909667,0.686910240856569,-0.706198287199172,0.604942811068095,0.346775952246695,30
31,1.58893696352303,0.68669890365917,-0.71045673551986,0.593926978951225,0.346513413765821,31
32,1.46358364313435,0.577236224543482,-0.794063077111342,0.381200180176388,0.332697483106127,32
33,1.46307426237828,0.580261010163331,-0.801270617376344,0.372983474046769,0.332233275296396,33
34,1.46062571662565,0.588360934210035,-0.807543361707769,0.369578043898774,0.331147111372742,34
35,1.44995759452077,0.58858268293437,-0.79190274766937,0.327430226650986,0.328629344719138,35
36,1.42574099392361,0.585766192930528,-0.799057133729304,0.309235797985748,0.326983381867032,36
37,1.36097023745842,0.552956706161407,-0.885890478662095,0.218054135562572,0.315775419893853,37
38,1.34310820857492,0.574471258718467,-0.894732509064849,0.172354581015516,0.315257008092458,38
39,1.47413306836821,0.621270294066815,-0.876595336951226,0.151185870723206,0.303240656903184,39
