"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.11323903146606,0.815217988627563,2.72627169512335,1.17144022468603,3.08412146701721,2
3,0.500647632096241,0.550397565132159,-0.1481016551645,0.814628052948443,0.200727234497087,3
4,0.276247496492702,0.708871788812089,0.00892467738976871,0.565450724442508,0.366890563266894,4
5,0.451115886518529,0.644578895831449,0.125110701512704,0.65750910171613,0.507931410123813,5
6,0.512752521516054,0.752078167233897,-0.49963697695354,0.811479259169449,0.207571305834709,6
7,1.95049205673324,0.513798333847519,0.904890258583443,0.647694915207639,1.42762359918476,7
8,1.65523008468556,0.3429462619868,0.672069842769389,0.524440893930328,1.11293830974217,8
9,1.62297578112422,0.315694515440037,0.710611825984197,0.487837497760458,1.10511224614495,9
10,1.6927264423842,0.299822916020214,0.777025041007578,0.472365057620003,1.17053201801952,10
11,1.83094419588981,0.323959761708465,0.856345738829786,0.537277455773243,1.24863661590082,11
12,1.76241306086976,0.414577571598937,0.609987954947574,0.5423930925265,1.13161763243119,12
13,1.67400877848758,0.447091290027422,0.346472004394577,0.425217276878127,0.973401423292871,13
14,0.08978798782027,0.0243678075775104,0.0202015890005948,0.022208086205863,0.0525244514770332,14
15,0.0930324758469984,0.0189655766352573,0.0303883042862602,0.0204602825109011,0.0591464267766747,15
16,0.107086161727338,0.0202648722969099,0.0438551454062458,0.0197926458651254,0.0722024677013488,16
17,0.231934443109586,0.0294516473982393,0.131219174627693,0.0358676346989624,0.172821651062761,17
18,1.90186532323184,0.305693755675026,0.970930755000304,0.340881087545872,1.3900271233921,18
19,1.76690797268849,0.243325831646913,1.001779056271,0.34048583436471,1.30986830979469,19
20,1.50074102266736,0.23333435693041,0.854674055853098,0.308100153679138,1.11092212235952,20
21,0.84181187443052,0.10371177773667,0.468173533417635,0.166282291357861,0.623042156582025,21
22,0.874978856620372,0.0968251562069398,0.463224589582991,0.157812044108296,0.650282197211384,22
23,0.457573412451602,0.0461475765133847,0.212960392677891,0.0866555794697834,0.320530111131211,23
24,0.308563287175401,0.0331159667854664,0.148369985379767,0.0591562784422867,0.217937753554621,24
25,0.421804557271448,0.0385328060105584,0.230011382124665,0.0716336661291413,0.31403225930597,25
26,0.186318309020119,0.0158363344848494,0.103229703300639,0.0312682772998541,0.138898714207998,26
27,0.21417301264407,0.019100342452289,0.11017628254895,0.0392513605778115,0.156351109694743,27
28,0.154712064444294,0.0128661780612727,0.0796835231654465,0.0312724426692135,0.112424890794109,28
29,0.16011224473325,0.023991496945707,0.0932225416903464,0.0282304174758124,0.124108518215493,29
30,0.162468440345658,0.0225085931882169,0.0804712599754489,0.0304883043780875,0.117525275405804,30
31,0.704115141005647,0.034523498991442,0.438049569749959,0.0903704797309648,0.585920667655135,31
32,0.10449044085292,0.00362458461553328,0.0680347169778611,0.0126452076002767,0.0875134976626282,32
33,0.0812456241059543,0.00514791638988648,0.0476117734610462,0.0118532311870503,0.066838836348137,33
34,0.0584760043538599,0.00347299368374377,0.0308853839601676,0.00929194722149406,0.0463471608346729,34
35,0.0322845564883752,0.00249209918775553,0.00943713612052041,0.00736908030753246,0.0219191584833247,35
36,0.1892223174548,0.0105794360939219,0.132582290892937,0.0179031576626203,0.163958102200182,36
37,0.0402696156644001,0.00786047290523677,0.0109135653569302,0.00787730435146721,0.025685367549977,37
38,0.0454237000642618,0.00395592658847196,0.0188584464393079,0.00510679599026633,0.032676311929544,38
39,0.0410126820066516,0.000549802195689823,0.0152361795401465,0.00517699594626161,0.0284091505308828,39
