"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-3.84150544585271,1.13120811345083,-3.94888900214807,1.08561279399077,-3.73262867994294,2
3,-2.47516275324605,0.603563213703971,-2.88198282354048,0.611237728335237,-2.61746593309308,3
4,-2.15764358609293,0.544638597285931,-2.63123969166458,0.608540489406073,-2.30719861295817,4
5,-1.56733821812406,0.55395554584043,-2.0415760503995,0.584454414165574,-1.63543826698109,5
6,-2.09761389670328,0.979251748515519,-3.38629454542587,0.583048914301968,-2.50261237150527,6
7,-2.16705453249594,1.0223849581438,-3.41841582968524,0.596661938325153,-2.57597458722073,7
8,-1.76225819551251,0.89387929347722,-2.99347981389219,0.53093807632262,-2.18276838096411,8
9,-1.39224884372482,0.895099329842836,-2.64140580949289,0.587219126225062,-1.86090638526003,9
10,-1.38511186022759,0.905819158182425,-2.66178637183354,0.604638839035258,-1.86812570876906,10
11,-0.55553312448744,0.624751479863616,-1.61614244259399,0.400341278938785,-0.982059732720079,11
12,-0.631190290766139,0.635154240794973,-1.74602069011857,0.38617660278348,-1.07279291798007,12
13,-0.625727972324939,0.544666933546245,-1.63271962033179,0.369657641382039,-1.03339659754539,13
14,-0.310283692711637,0.585112517404538,-1.45334847513094,0.385791744961102,-0.790933770150077,14
15,0.254626350290379,0.511451036885115,-0.950897872988027,0.325725158866127,-0.282829560561732,15
16,1.83065704227892,0.463447478606787,0.754871439721976,0.290538126038094,1.34706878089746,16
17,2.06978691603528,0.398409560240061,1.00442915897253,0.296072157296403,1.58191931072317,17
18,2.09940141011942,0.435234473436196,0.892735578141119,0.357701526192035,1.55033526313288,18
19,2.11674010986169,0.443361219282274,0.891561481834617,0.365032318284774,1.56033027454824,19
20,2.15822892176575,0.419062294142496,0.948999301359367,0.366811281936424,1.60868694529361,20
21,2.16250603248018,0.420460285549557,0.949635490886549,0.367159950764039,1.61161366038347,21
22,1.5116957277481,0.389498134419552,0.441804778464829,0.24981579994023,1.02379890211452,22
23,1.47019695959776,0.390839505413683,0.382842793369168,0.250243125882718,0.982786628610816,23
24,1.28871411393936,0.347322219873337,0.361874956497244,0.201032400017664,0.868902466672841,24
25,0.903526411441207,0.293907493114169,-0.0435960972296371,0.193398944614892,0.47332810335827,25
26,0.181752745662379,0.299640583683273,-0.686427208985606,0.252140693029601,-0.21795997284827,26
27,0.325924154090124,0.257728819404074,-0.573570897171205,0.291265142448393,-0.0864150226965366,27
28,0.163893693599254,0.186655770688052,-0.529696564158213,0.267933320462558,-0.177880601009261,28
29,0.387910688229885,0.165222577919276,-0.240232598716969,0.252325396230291,0.0866440874603432,29
30,0.446887150896267,0.179151759572568,-0.1817466592061,0.239835006742192,0.149067067539415,30
31,0.450477140250627,0.183468444819216,-0.1952836041688,0.246661990313438,0.143329168226289,31
32,0.469221906060245,0.191406451627181,-0.219102101929203,0.283072397002053,0.135483862651388,32
33,0.406329997469166,0.180415581358725,-0.237472450262818,0.25849991630378,0.090638047380819,33
34,0.289680397785025,0.153978528628261,-0.415435812161591,0.263371960222669,-0.0622864376851058,34
35,0.183657733521036,0.0647826987775778,-0.287690615187496,0.183952741305088,-0.0521847169965025,35
36,0.0980764127881472,0.111563704173816,-0.193449747210288,0.0360216137475286,-0.0487919068016929,36
37,0.233120430227934,0.0855275033294939,-0.0116907254763289,0.0430562244269537,0.102702669605549,37
38,0.106806732009202,0.042236995956281,-0.194121667447643,0.0724965110565187,-0.0491743369319552,38
39,0.11840511569459,0.0386756124050903,-0.177951005667177,0.0707478805403673,-0.0356664835550245,39
