"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.897506916139859,3.79286064671826,0.982742883466318,5.21206937469465,0.326342650187768,2
3,2.04718511662481,3.16281291218626,-0.236234850237776,3.70095278365857,0.572491357506507,3
4,1.66804542218982,3.58494930251198,-0.101133050725146,3.83318069868708,0.583347395770629,4
5,1.67408119454004,4.05569730676051,-0.465635259619107,3.28739200714712,0.61711052567314,5
6,1.92693473978813,4.30718044784693,-0.33882865946275,3.59831019419002,0.596787088480004,6
7,1.86433197620687,3.21735034659877,-0.191772260819658,2.4636417967483,0.577048581951161,7
8,2.25619413247286,2.90540871259064,0.123621253768071,2.7087299443152,0.577540277255474,8
9,2.2615325475257,2.86236057857736,0.144121866726753,2.71829185436013,0.576930485429216,9
10,2.40033373744519,2.24252584049112,0.259755885099345,2.89682669028446,0.559065704708289,10
11,2.50634097678118,1.77162815522063,0.393979528722823,2.87810071069992,0.553030440561722,11
12,2.44739158963864,1.72846225480131,0.413401158950389,2.86291501978494,0.551443140189913,12
13,2.31284057907051,1.45777246834672,0.0478154303348841,2.47552493860894,0.52093209209303,13
14,2.26581296047574,1.40175806420533,0.0859037161840025,2.51357300862446,0.52278964692756,14
15,2.14533006844671,0.911566998197034,0.018895154489445,2.34237496986967,0.503047123080215,15
16,1.98028974364804,1.03891044052483,0.0428251647731965,1.95768093636858,0.490587776473524,16
17,2.01460219859436,1.14812175490727,-0.0775191236174195,1.8798414947785,0.48629716501825,17
18,1.88395181730697,0.790698367530509,-0.288082793943438,1.70255186058911,0.462364830943241,18
19,1.88256250188393,0.777400367675807,-0.285683239619109,1.72228669503582,0.460818575959013,19
20,1.58742516502483,1.11839671509347,-0.508785883118628,1.14670264444872,0.43529913033667,20
21,1.58587520202298,1.03244703417292,-0.588772232877717,1.11513277078557,0.423327989705843,21
22,1.6073187413255,0.958538907657151,-0.617079086974319,1.11177000393444,0.418527618321872,22
23,1.68332633068107,0.952358341458705,-0.656464321281314,1.00650288768306,0.38110600860176,23
24,1.73196294104117,1.01350975623014,-0.609956606468193,0.936956597834172,0.376312726365139,24
25,1.64667742208857,0.85564359424294,-0.605058333560133,0.683119292918588,0.356888521178597,25
26,1.64686309485319,0.872543982611375,-0.640171326643353,0.595426713041373,0.350200396886505,26
27,1.63940792507106,0.861601974774447,-0.640564962962543,0.601139062148239,0.349369651881415,27
28,1.63902957262363,0.826647345393268,-0.62072334634211,0.606353616293102,0.343431378432289,28
29,1.66924770528402,0.776998769486891,-0.62343121159345,0.59272890347922,0.339348863773747,29
30,1.4711373041158,0.605933440130333,-0.703110004294684,0.349287109179634,0.315321647354502,30
31,1.42752572646391,0.589038856638259,-0.764479148000668,0.272220368941813,0.30783803286419,31
32,1.4292564690513,0.595849430463383,-0.766532364344594,0.27084000016336,0.307930865941661,32
33,1.40334182924713,0.540202316303304,-0.756979638109209,0.297164501719295,0.306203810743122,33
34,1.42628570895948,0.27701601666612,-0.742690901943608,0.343721598293523,0.298673921773961,34
35,1.4066959453792,0.301605016073028,-0.747424349225245,0.313109179421385,0.297933809078687,35
36,1.39577158373969,0.318046970960889,-0.779581892295826,0.258582250837026,0.295560535597714,36
37,1.43279102694561,0.299490361516639,-0.770704588918573,0.240176999623265,0.294538418118334,37
38,1.41707498158164,0.301189173944056,-0.73965559801576,0.233299894161206,0.293471445130263,38
39,1.39859217969676,0.326288510994747,-0.752204864789218,0.196678728736174,0.291161918603705,39
