"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.65673740708278,0.860455151105815,3.40918602913287,1.0535097944237,3.50222832779925,2
3,-0.835807029760545,0.458610549307198,-1.35919072616067,0.577273423531641,-1.22458930451857,3
4,-0.368422833826313,0.568153790670453,-0.923870120525664,0.56720646660879,-0.665067629840306,4
5,-0.483835640762534,0.666967753973464,-1.04602325178983,0.649007394537351,-0.749816942909129,5
6,-1.55184125366785,1.00768405575813,-2.95457485798018,0.731213964432224,-2.32952421738565,6
7,-1.39536162367611,0.961160978163989,-2.74358961494489,0.720957194083339,-2.15609898453238,7
8,-0.510106841253181,0.684763401655317,-1.67172377133083,0.577996431987533,-1.1685519397365,8
9,0.113164825192055,0.613165225350213,-0.934478678166898,0.501249886629497,-0.496614060453116,9
10,0.114219238423622,0.628535800033587,-0.962524803862678,0.513733919499055,-0.508613831277143,10
11,-0.144443400678842,0.733843138008306,-1.34948398388074,0.451984283647913,-0.821658147255617,11
12,-0.088221448626821,0.742742802842594,-1.35601599015757,0.456912292634645,-0.782478351338086,12
13,0.701250494595922,0.403506668494952,-0.135200950471917,0.267048192937575,0.253178899594187,13
14,0.606357406843898,0.425249927425116,-0.177604460170428,0.260211722726516,0.187616319917639,14
15,1.08737129325994,0.39545895897774,0.0303110402753882,0.29768605992791,0.502704939256204,15
16,1.78905781589706,0.399147076828837,0.809810371838413,0.248786082439011,1.25792178230587,16
17,1.67695707731044,0.379955242044462,0.684487234478282,0.22526676698669,1.1469414333207,17
18,1.65008577955449,0.371453091587864,0.55456542713018,0.273377554010974,1.06075264120807,18
19,1.52323809503355,0.369069746043845,0.489831105455432,0.277994230991501,0.970113903862301,19
20,1.59931769664049,0.392192493707452,0.567105173494018,0.278800093811843,1.05130351785261,20
21,1.53175064748329,0.39261473611453,0.748610629307037,0.227555892162246,1.12564759570654,21
22,1.59322095785183,0.386747178020382,0.808209449246695,0.224767025940118,1.18684674024014,22
23,1.65497810812129,0.413587219325212,0.824904976876586,0.220833382090641,1.22645913774483,23
24,1.61965942183459,0.375139340072719,0.747578891220014,0.214985732753858,1.15926301530432,24
25,1.61356417274838,0.373034960613388,0.747196764353716,0.213871390939622,1.15686564602933,25
26,1.69828565441187,0.323612938119891,0.764951556292959,0.240970457993957,1.21030177509362,26
27,1.75203959911838,0.343942231008416,0.82461516829964,0.231129830678457,1.2720970290213,27
28,1.38551816749296,0.230179261748459,0.612396510875698,0.165491412962165,0.990628052853762,28
29,1.16559246497417,0.141648595209079,0.586538121561612,0.123394253080583,0.858849822013659,29
30,1.00399745799208,0.0822676540011046,0.498235142152423,0.11147622310141,0.735225169632336,30
31,1.07242208426985,0.102129216762347,0.547756043044328,0.111090776817432,0.79701360330275,31
32,0.558926815413894,0.140191137651494,0.0882323757364552,0.0930398866510991,0.309291607901536,32
33,0.274935738806113,0.168611876048887,-0.346742752415505,0.102339591510583,-0.0413585414831256,33
34,0.311275402682471,0.166321073490946,-0.315775202950035,0.10314766481913,-0.00756850620332605,34
35,0.286780734260301,0.111155699342254,-0.143436103190747,0.0523503931123666,0.0702819499519565,35
36,0.315548029690834,0.113795343456313,-0.108242724006491,0.049691664234186,0.101317280456568,36
37,0.330119744799045,0.124886211297208,-0.10345875301345,0.0523749988289684,0.109450034678618,37
38,0.677465405335066,0.112249648230355,0.228462397840109,0.0377025451758692,0.451425915747583,38
39,0.731648851056695,0.131354348131185,0.30777756838781,0.038114014036562,0.512759260594336,39
