"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-0.395996784806431,6.83957542272286,-1.32212526169707,6.69087912546753,0.659098622585136,2
3,0.713430438525817,4.81153071817452,-0.759755247432876,5.82102938728995,0.642884871254835,3
4,0.968404925864425,4.15561203521376,-0.875235785255492,3.81298028274698,0.682687410698848,4
5,1.87468788436233,3.41093561325644,-0.916731943930867,3.64219387922029,0.74633724673352,5
6,1.90055706131421,3.48694579233174,-1.00097160245724,3.58931479454208,0.752609238076076,6
7,1.78348870150414,3.55633208552921,-1.32255970797331,3.45363296733015,0.759140872349207,7
8,1.90225203506551,3.63087221737554,-1.36076528761709,3.44563057704966,0.761235312782548,8
9,1.90638377525984,3.63490575394559,-1.35898468910432,3.44867728859693,0.761304835768977,9
10,1.80765098449682,3.65808546164089,-1.2947772982883,3.25733605310559,0.741883873034261,10
11,1.68558339768893,3.90032485818016,-1.54414464468716,2.5593603421847,0.735278183026143,11
12,1.55174444417938,3.9202065893406,-1.52915344157015,2.48996825127301,0.727698990263591,12
13,1.66757361246534,3.92477926970757,-1.57575053428951,2.31473709110734,0.70228707275308,13
14,1.6638234241919,3.95749624444807,-1.57694321508116,2.34237946040223,0.701915486742207,14
15,1.60108894192366,3.84550677577931,-1.53291529245474,2.22278264096523,0.685347718115955,15
16,1.40881068945928,3.54883195959678,-1.64622734192477,1.76728226019617,0.645411375530059,16
17,1.50295697686206,3.55714835816696,-1.73179525664129,1.64395946200351,0.637704859357509,17
18,1.41945761720976,3.00645213860779,-1.43822103246293,1.4049091012512,0.595962363176493,18
19,1.46892534465306,2.86237304898319,-1.26324554080357,1.38507717285043,0.579376498494949,19
20,1.42077359613345,2.39699672961351,-1.15013215197446,0.749433575860053,0.515048447396886,20
21,1.38760981587151,2.29195224518719,-1.17867123521315,0.800437464354466,0.508661633316244,21
22,1.36507038331985,2.24721182547375,-1.14937630786549,0.707988653694181,0.505910996579073,22
23,1.45257086162481,2.20107313665028,-1.13712408480011,0.616856977054432,0.501897136285081,23
24,1.4189539454802,1.71582007202349,-1.12134758751539,0.782331299803714,0.458363772735891,24
25,1.48478784245768,1.59779161957511,-1.04839561944643,0.826936879408435,0.45254799934197,25
26,1.42708556221564,1.39240063407957,-0.939971895566285,0.876192953340852,0.424268834885997,26
27,1.42052711568675,1.39813110601776,-0.929179755738689,0.874606780787231,0.424543459247259,27
28,1.38758597544728,1.35293019022813,-0.908199882899378,0.864672822916754,0.417520467392123,28
29,1.46525960852703,0.825692085180189,-0.769536745359518,0.8479370571157,0.365943726319655,29
30,1.42030111716895,0.826831586586418,-0.779971619817014,0.778636864942124,0.362916734975661,30
31,1.41538003508999,0.831914188231743,-0.789494424742625,0.772145078865759,0.362833433979582,31
32,1.41154527290109,0.834929751082534,-0.793159764725433,0.777675636955262,0.362527638726531,32
33,1.52699761727778,0.733364988198398,-0.792458853495346,0.385272988398768,0.32995603075976,33
34,1.53209047011235,0.733216332034218,-0.79000514800504,0.386884051083665,0.330075288500773,34
35,1.49025515216872,0.236293636308655,-0.809010263984367,0.467414543635127,0.310106308614189,35
36,1.45894383461448,0.257860508842495,-0.764023242676288,0.404936774749144,0.305458633367382,36
37,1.45582398420268,0.222230194595629,-0.780347820386063,0.381024997924579,0.303675020518023,37
38,1.44149658510076,0.276483764729494,-0.796941606636449,0.382548271053709,0.303062589227629,38
39,1.31452560024558,0.240481437996867,-0.82342226962252,0.132851757905225,0.283396925439029,39
