"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.98727052786666,0.817010570742693,2.57786183231455,1.19717342075265,2.82163750098957,2
3,-0.478404351383663,0.466465460854512,-1.03538894865465,0.616194479179,-0.745490583953822,3
4,-0.316323709953771,0.498231235041625,-0.946070519594076,0.646712994284654,-0.549677647031355,4
5,-0.184053487934045,0.468585756592596,-0.819259975134965,0.653761760456473,-0.447736613313282,5
6,-0.864191168394647,0.683237739646072,-2.01854115826968,0.620976314780622,-1.38987394009998,6
7,-0.863506060648878,0.682700630725668,-2.01668864656729,0.621058545345955,-1.38822362222329,7
8,-0.640439287255734,0.615067387531616,-1.75414208520124,0.505091310401541,-1.10516708406051,8
9,-0.508089823020554,0.614430739317456,-1.63207246063692,0.505398096990821,-0.980985481691314,9
10,-0.383638161935197,0.535777347188831,-1.33935807749914,0.439733494657619,-0.801546112982324,10
11,-0.105181184993732,0.494590233786565,-1.20978471931177,0.408974267750751,-0.517530385937463,11
12,-0.12994338147683,0.538973253047321,-1.2843358639004,0.356152108976494,-0.602556425985817,12
13,1.16221119621046,0.39421583714583,-0.120189160565094,0.356991376185637,0.588074238544432,13
14,1.68538469673892,0.314479725094549,0.481459708100436,0.341739089927331,1.13468471583687,14
15,1.56447353083897,0.29761474245644,0.399342061328574,0.325401318353239,1.03425114787839,15
16,1.5387902320968,0.254413053453732,0.428795772811735,0.287835032375514,1.0190426412533,16
17,1.66213744574765,0.26052237866495,0.530342230449959,0.287880535349745,1.12946891003809,17
18,1.54610990383944,0.259224283146367,0.420374889637152,0.292643679084318,1.02231733972132,18
19,1.61483667068696,0.163901229690914,0.54567990156732,0.323667464514375,1.11353824096313,19
20,1.60799243029326,0.164257037219043,0.540450230406423,0.322867730460299,1.10759834824708,20
21,1.57247913850987,0.162698685467972,0.534537992528851,0.311595674521658,1.09410861594738,21
22,1.5724624344253,0.162726034726352,0.534574770337689,0.311535881676211,1.09413340261168,22
23,1.86194251536568,0.174782835201994,0.772670000639477,0.318528330725859,1.344897004857,23
24,1.82174555460519,0.159812091375842,0.91774975414964,0.351639992621045,1.37066735991024,24
25,2.00177257873489,0.155500057464643,0.979624008379127,0.342444919788457,1.48309505370833,25
26,1.54200234867619,0.128640703872402,0.628439536615176,0.260193266841202,1.06045756400709,26
27,1.62273710085288,0.130614123908326,0.741003130996899,0.25514450500114,1.15782312377628,27
28,1.39463583509339,0.0837427882681073,0.722755297787333,0.185319425594515,1.06461049868621,28
29,1.45537229016369,0.101737513924787,0.727854055377789,0.190833162487891,1.09818232885776,29
30,1.32424215623406,0.0825963890946985,0.703647584915704,0.170810534490606,1.01995497864471,30
31,1.32405218987375,0.0787780113906619,0.699668230067415,0.16107113255307,1.01612880085231,31
32,0.854796610506647,0.0704537942242019,0.303035873360633,0.116506833763099,0.589329797171494,32
33,0.991083648990539,0.0902095787361991,0.331312529794022,0.135222378739914,0.672828825203492,33
34,0.919917495848866,0.0818965747673133,0.314200548144023,0.119635499646795,0.627161607103194,34
35,0.86928663592091,0.0791984274531966,0.285450184372495,0.115023808168827,0.585933927183216,35
36,0.89856090870585,0.0937715711106941,0.22781353818656,0.146706529924577,0.569083186862763,36
37,0.0440397421211307,0.0675221177737123,-0.35470009679857,0.0382700107672229,-0.153678229317676,37
38,0.247346229510744,0.0589704052584485,-0.121769424077624,0.0448957082406236,0.0618288486114354,38
39,0.595475224663425,0.0229000242948135,0.414801482723026,0.0488009190758657,0.505633941642944,39
