"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.47235539718396,7.4453037637266,-0.695475411114936,4.90923701850904,0.390780738625894,2
3,1.41132808094238,7.6321986940947,-0.900083672248531,4.91948994803587,0.3932056094603,3
4,1.61972182471314,7.19569447717616,-0.76497155249665,5.12583972238529,0.389517429418601,4
5,2.32072177451887,5.7208097579157,-1.25544978459966,3.21114306020636,0.431494854903168,5
6,2.70538940505898,5.03379150860255,-1.18123144780861,2.77847697867196,0.441515209940582,6
7,2.37353505744914,4.07459670208556,-0.995746030103888,3.30868987296653,0.420334936448478,7
8,2.21624874956173,4.0041830325147,-1.17849260080469,2.71577794395282,0.42335565737025,8
9,1.17365086150322,2.64510439466387,-1.506953039564,2.01190050555363,0.453966271158855,9
10,1.08030353603315,2.57213826330438,-1.5722670953691,1.94794514292798,0.455685316139515,10
11,1.30730968040568,2.43782906815822,-1.39885610965996,1.70167097686027,0.48958861965158,11
12,1.35812356565414,1.99481129175798,-1.07552402523352,1.41648973271734,0.49898176193853,12
13,1.50763772537951,2.00800346710073,-1.09936908205527,1.57909840433025,0.496138786788458,13
14,1.47923275898621,2.08446153661697,-1.2219125774765,1.53838087058771,0.494561378924706,14
15,1.62785403337366,1.88431944013977,-1.11943230706685,1.54661394335701,0.488529480006803,15
16,1.63915698488771,1.62466634295955,-0.987471753706392,1.47858315610717,0.482190382125513,16
17,1.55283225304219,1.21735477537458,-0.772977500935852,1.25248288729072,0.478970740042805,17
18,1.57684927296488,1.25524579637713,-0.754934837289997,1.24078908814385,0.478117831655877,18
19,1.57370814836012,1.32131680566195,-0.706799341472549,1.23616122463089,0.474712711713952,19
20,1.52686119232926,1.24513928135257,-0.756242269824696,1.05784881689437,0.453318588493858,20
21,1.50237135421444,1.20743656604446,-0.704941283801326,1.20273798731402,0.447341329501358,21
22,1.49761945975398,1.2026818647256,-0.705447086044632,1.20554069395264,0.447073073131955,22
23,1.51265700690655,1.32907761390472,-0.736184296431206,1.10609749148555,0.440487334343444,23
24,1.46941067456708,1.26234630560452,-0.722712059711294,1.10868209929002,0.431334294886012,24
25,1.48847148766758,1.19250296002568,-0.784966177537472,0.953346709115285,0.407406034621171,25
26,1.5006247777863,1.20053442546522,-0.792951290587371,0.965494118088686,0.407485522484626,26
27,1.49782364259993,1.20570241747367,-0.783099016586999,0.981606553202308,0.406700104991555,27
28,1.50840605566861,1.19339748971754,-0.776286281585696,0.983612473595982,0.406338173683027,28
29,1.44895889778585,1.13873969599317,-0.792134149114336,0.928718622443481,0.400097613535678,29
30,1.49372839019728,1.11491873358027,-0.819920252677815,0.822062718090273,0.390511881442593,30
31,1.40129627199905,1.08546982093597,-0.947504606089394,0.574236308231779,0.372418884380044,31
32,1.40333861463471,0.961982425826531,-1.00280837708171,0.427177842982504,0.357183221986759,32
33,1.39300147910083,0.941434600517224,-1.00676783826485,0.402719962070639,0.355165026535432,33
34,1.38224582519037,0.928898507547015,-0.996835702402314,0.394229494171732,0.354877314750204,34
35,1.38845650261708,0.921540433073446,-0.995142270277719,0.399555095395759,0.354777986654617,35
36,1.39039556698636,0.913845421296895,-0.994808412056163,0.401131791056307,0.354578909536617,36
37,1.38812746350673,0.926580256626752,-1.00836549822337,0.430965367324914,0.354235135706012,37
38,1.42583327297833,0.88119183028515,-0.969537389759094,0.392660278671781,0.349330532731893,38
39,1.47682199285404,0.427847236659285,-0.847754646977361,0.417283010442034,0.302481813396435,39
