"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.06725409147995,4.44502801372252,0.177883807841683,3.40849990952545,0.453924032254489,2
3,1.89155510713202,5.52919573866782,-0.985579760548244,2.73293600051671,0.570524255764809,3
4,2.20491631192767,5.18079038336501,-1.02514295935684,2.24640563732359,0.590087772494247,4
5,2.42700626526981,5.57433040304553,-1.39606337002233,2.08319734835588,0.599264607582307,5
6,2.4446476051967,5.45030076706199,-1.35763022790436,2.23953027382184,0.595198244645119,6
7,2.19742540071341,2.67274128806771,-0.588445978923465,2.89301156648658,0.494956852202727,7
8,2.35059181424019,2.41026983685148,-0.477591254065801,2.67245530560067,0.510700188247957,8
9,2.29322258263789,2.31600757277469,-0.482156800599767,2.77575842516835,0.507140229295363,9
10,2.31786844643527,2.34191666328938,-0.492490153754484,2.75484511425896,0.509133218848193,10
11,2.18513256845958,1.75516193111495,-0.495189125706779,2.4440071292908,0.473839898218583,11
12,1.79194694994304,1.93399416639384,-0.545847586431219,2.31010372468529,0.48128255124114,12
13,1.91455811483147,1.57815853034863,-0.695348431787858,2.01239236274234,0.483465626731575,13
14,1.79533113419389,1.26123591904765,-0.643568516668161,1.6533909665945,0.476457699138169,14
15,1.78100352517348,1.23598802532406,-0.633336507371441,1.66842218665358,0.476727685444944,15
16,1.74557040400437,1.11408998413695,-0.661052058172849,1.63123990324853,0.474205968106918,16
17,1.77549970319466,1.10553832021709,-0.647432706223702,1.74975455164849,0.469847383738017,17
18,1.73341636830105,1.37536498019356,-0.745471105083265,1.5627150756238,0.459190616139815,18
19,1.77063587584693,1.32249847994461,-0.761861018487639,1.60806742377933,0.45437163733878,19
20,1.7689428359705,1.32358084500576,-0.763220277526251,1.60927133511951,0.45435323629427,20
21,1.77805685867372,1.32419544708093,-0.760726351714237,1.59979457096278,0.454493272314615,21
22,1.79299882890067,1.10910080614535,-0.674173915799959,1.52474799153134,0.44573641520338,22
23,1.80132841008981,1.06338284876138,-0.690480253194234,1.47416881306444,0.444932844316477,23
24,1.76697754849302,1.06553782004042,-0.683936816627337,1.48406470787158,0.442743163509661,24
25,1.77611880379683,1.06889622552072,-0.684970287241074,1.5133740645731,0.441234134453529,25
26,1.67646707393166,1.21123772143794,-0.755834966824997,1.31676544844242,0.430815587534719,26
27,1.58645870512375,1.16768182810499,-0.83822004755655,1.15610217798162,0.411166275457672,27
28,1.56647932183498,1.15111160393588,-0.860761819730607,1.10081455529345,0.409481022305249,28
29,1.53359514795051,1.26144958199676,-0.894277784961897,0.944000023149974,0.399356046268426,29
30,1.55789240034443,1.23531776691873,-0.873910465215491,0.929689842827643,0.391010295715192,30
31,1.48005479107286,1.2448782409174,-0.937829446707311,0.739632410366512,0.375948179661946,31
32,1.51462552184853,1.24083512474247,-0.90440924235,0.782953643122773,0.375911640592117,32
33,1.50366058193167,0.816751770757031,-0.799059882029444,0.729110623380513,0.350780506254735,33
34,1.43868616790026,0.696613024327622,-0.798022698686955,0.488243803744041,0.33209589035783,34
35,1.43699322139631,0.484486959949715,-0.791509669839648,0.493429359409499,0.310634161498712,35
36,1.38618312063045,0.504676135332398,-0.813666098154631,0.283863771236579,0.302784014187808,36
37,1.38551423271692,0.510673667166159,-0.814689677481321,0.273789514632268,0.302912622555368,37
38,1.37899821560873,0.528575218877207,-0.834356631996379,0.175788498052365,0.302377798185608,38
39,1.38503968838595,0.545469881606926,-0.838850317413431,0.123439587122104,0.29985721178382,39
