"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.20160677068717,7.36470293921175,-0.563865106974346,5.84631014696228,0.54276775535393,2
3,1.84320139692056,6.65985493640803,0.000274643203921732,5.56977545606386,0.631934819752779,3
4,1.88488143252597,5.80651329632008,-0.564720091737765,5.27584576075407,0.654195350525451,4
5,2.43417151132628,4.91552344355604,-1.44612365565914,3.4413239410185,0.712312630679836,5
6,2.35643760594375,4.77854072492529,-1.34152313446203,3.23559978959851,0.725716767865942,6
7,2.34546725863998,4.78093254264678,-1.33392276362009,3.21648475919205,0.725663824543002,7
8,2.3331866663775,4.76005515228293,-1.33873715684852,3.20843067459805,0.725349415608628,8
9,2.23442308577398,4.17230257021296,-1.02870727987682,2.98995193657364,0.681666050950835,9
10,2.14683599101372,4.36801034595219,-1.16372265619184,2.9824247139443,0.67744391702289,10
11,2.0418900928708,3.80573490223805,-1.06251603875003,2.74671689216327,0.648177391697128,11
12,2.33532622281922,3.17061154394088,-0.757100271845173,2.00642343979368,0.574943150223833,12
13,2.24275857862676,3.0261526527082,-0.70833476895282,2.01384396483535,0.572736209154602,13
14,2.086345813467,2.01235511969663,-0.756172876762132,1.71694955623061,0.519927868466154,14
15,2.07050584435314,2.04568580375282,-0.739017667740419,1.70290717471788,0.522033972243209,15
16,2.14567333373754,2.00689468075374,-0.767613174873745,1.68218618934255,0.518594103993193,16
17,2.12773648930982,2.01949073292964,-0.815797540915877,1.60522716006613,0.51626997203742,17
18,2.1109816307627,1.9819683844669,-0.783069554874645,1.64622967913439,0.514662208523706,18
19,2.07870756177855,1.56216996804666,-0.856923717428973,1.50646072432912,0.490271772003294,19
20,2.06925772348333,1.55388429976382,-0.894203270655148,1.4451330589511,0.486217974892564,20
21,2.06383421440717,1.56862597345791,-0.888207209380428,1.45108455088273,0.485467916572495,21
22,2.06240400577021,1.41920733547102,-0.829738860737067,1.2643339977026,0.452737007697006,22
23,1.94793793153184,1.32546850716349,-0.7759596441717,1.08849762128512,0.43922695601331,23
24,1.94664796896654,1.33210464785081,-0.777135741465801,1.08941335158284,0.439126627214361,24
25,1.9512263973136,1.3169171878657,-0.764189077309572,1.07302811171317,0.438716628174039,25
26,1.93737004449717,1.34133440041299,-0.775143367009532,1.06387543759358,0.437886508746061,26
27,1.89554827600478,1.36820523117782,-0.795779283613264,1.00294238127613,0.436789539985617,27
28,1.89217773274725,1.37566659514906,-0.802665763740915,1.00374074640431,0.429238820076899,28
29,1.63150247201066,1.26844712197088,-0.806075224048162,0.775689558363225,0.38456811839462,29
30,1.61394096998919,1.05811867610456,-0.82153798842468,0.629261765784619,0.352886309677302,30
31,1.53921518457044,0.76553449458638,-0.833203898966433,0.440617774576953,0.330376025115773,31
32,1.53804160399245,0.770339635712902,-0.835645266832559,0.439531123096927,0.330071011106943,32
33,1.53590841043993,0.77351476999087,-0.834141904405572,0.439205863664327,0.329401638997281,33
34,1.53783535405114,0.786780392438895,-0.832912821946461,0.435180629606548,0.329464917390345,34
35,1.44597621898034,0.735317301617353,-0.817312663235623,0.433224793877488,0.323643047762059,35
36,1.41993753809692,0.726189379814459,-0.865909890168961,0.339790328636901,0.319860598494768,36
37,1.3582863773754,0.423671341879167,-0.836592873947697,0.19514207619144,0.293579953577682,37
38,1.40142564765416,0.313671196902383,-0.808685942311252,0.185641288523839,0.289012272304621,38
39,1.39812401141032,0.294969669550313,-0.797680592517926,0.137773162368833,0.287707314481244,39
