"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.57855611926566,6.1594742734284,-0.549784605855505,4.75555413935053,0.290956752952328,2
3,1.53646817390495,4.94412901934191,-1.41040967570941,2.01964623524956,0.365734347748291,3
4,1.45730091017964,4.5891396108675,-0.916358098022121,2.35003228884952,0.383359603373087,4
5,1.09665585996972,3.14558274277001,-1.02450323052088,3.28430653255981,0.40048462025405,5
6,1.74867490525224,3.3903208050808,-0.847160455627819,2.43022531725782,0.569906916486157,6
7,1.69878802241161,3.47650582098683,-0.937197476973163,2.44998593954623,0.572007098447079,7
8,1.71436144975367,3.50162956039848,-0.94542655684971,2.47676394642108,0.571641586690927,8
9,1.73494337766264,3.52573149669448,-0.976787174898378,2.42828438223954,0.574052174300807,9
10,1.52272513881306,2.74740493277446,-1.07905119261779,2.01147164598554,0.539486739231307,10
11,1.52524057316823,2.73562934089662,-1.08486554904311,2.00888719776265,0.539633804094734,11
12,1.29439451891061,3.02862796543683,-1.03787249469917,1.75673714192753,0.540223936677459,12
13,1.26010751170064,3.09064979888627,-1.206879983481,1.59863408642883,0.536105223465018,13
14,1.39363001118109,2.11855523941375,-1.10229913125076,1.17126297770858,0.491065092370874,14
15,1.36474562114566,2.11489149681267,-1.09175463813171,1.1904693239957,0.490063721441059,15
16,1.37194822402352,1.96587243077322,-1.28930339797309,1.1340500927465,0.472387108605826,16
17,1.33088607704578,1.94930079693223,-1.26201348255794,1.07290293993895,0.473214781596606,17
18,1.2883930771423,2.01562168777702,-1.20781148326342,1.03583053706762,0.470005882126928,18
19,1.37796792397401,2.01372201003629,-1.23150230652121,1.07229911028741,0.461454502308731,19
20,1.34597855524695,1.99683609885369,-1.21214852792667,1.02368253598445,0.460402655745591,20
21,1.26570066969353,1.90776708592054,-1.12824985514859,1.00955001696985,0.459067878438574,21
22,1.33340165882944,1.88036371328316,-1.09322712211177,0.721927632336086,0.428363838994302,22
23,1.33551562265812,1.87889880562195,-1.0848648309103,0.741000372827753,0.428146992706625,23
24,1.36270337344147,1.76244320108864,-1.04506668020854,0.743244354623077,0.426324675399133,24
25,1.34920617009197,1.78858683472892,-1.02959465940999,0.693735617997359,0.423925222088911,25
26,1.3942545021122,1.69636462046289,-1.00721355331418,0.584625775244648,0.420944960968759,26
27,1.39336376404741,1.68207755410793,-1.0119873850828,0.595387516502333,0.420438167044264,27
28,1.44953676656619,1.50035509218055,-0.962466930800434,0.61398515801455,0.409948013720933,28
29,1.53024505282309,1.34868411164842,-0.851602984413014,0.702874580090298,0.405330184363439,29
30,1.56197322796685,1.17947805651898,-0.800312942031946,0.77426761346541,0.401116503887137,30
31,1.56006111173682,1.17777966527296,-0.796091877080768,0.774026252138028,0.401057871082572,31
32,1.64086177741396,0.961626094968766,-0.76489245905034,0.684739560866783,0.384429666357485,32
33,1.64101167203493,0.948475185733523,-0.754564900525614,0.695902697155868,0.384074030370255,33
34,1.64134244750198,0.948161945329213,-0.755201448086568,0.697777029707628,0.384039798322298,34
35,1.63980000865238,0.974963580150934,-0.764312863770432,0.691458204894063,0.383966716514953,35
36,1.6300558701669,0.968756205460725,-0.767458780555949,0.694546806024701,0.383099730175304,36
37,1.55648087214442,0.598874157070173,-0.597881142472595,0.828426096482511,0.353152279061071,37
38,1.53534010170313,0.584841455808387,-0.647972407788793,0.826185200428539,0.347294637636901,38
39,1.33266668381611,0.328094681238371,-0.807576177633887,0.0931969090847412,0.285685024424103,39
