"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.36107224779731,8.27815849406243,-1.84378083255123,6.89912239832223,1.22339216354536,2
3,0.216922964416801,5.96203895832914,-2.12476037701404,5.57287272495044,1.13320847293624,3
4,1.1692440708801,5.18458919269583,-3.06898561764609,2.22003304057454,1.07508973189135,4
5,1.19881953022443,5.1741319463185,-3.06168475858928,2.24447244457365,1.07485671129374,5
6,1.38363221665948,4.94361782294203,-2.92558254318484,2.52678682927792,1.06876721412083,6
7,1.38221310745374,4.9544182298863,-2.92833138014974,2.48918741480123,1.06969065228415,7
8,1.36884213033085,5.00097342727196,-2.92154887467791,2.48598699124086,1.07139792247489,8
9,1.36371050876593,5.00607154426606,-2.93396039861582,2.46542842569221,1.06876575204233,9
10,1.41670845971531,5.04342548472462,-2.91074588394897,2.49056156570794,1.05853943281329,10
11,1.48929222300598,4.68312786600101,-2.60532889896225,2.08104398771701,0.977557097143044,11
12,1.42322060011405,4.55677503792365,-2.51945852670893,1.97873668984086,0.945239866719329,12
13,1.40572682218524,4.52346206208396,-2.50422970798498,1.9730649953177,0.93952694812425,13
14,1.48729894263772,4.51838526483915,-2.40393104112913,1.97963028986813,0.931934167413835,14
15,1.44936456237199,4.03394653006167,-2.21086742902826,1.63145158873593,0.877312011579424,15
16,1.56885863920759,3.15633520391328,-1.60372832503717,1.61301695782824,0.761282845413439,16
17,1.52110332934973,3.17188681682182,-1.57415516481072,1.58271271187466,0.75888003685462,17
18,1.57005361987627,2.92724252470307,-1.43112257081204,1.61999238887117,0.727465216756938,18
19,1.57607454551946,2.91344485274193,-1.42727583522395,1.62438290671993,0.726882583582632,19
20,1.67254595570705,2.24868395346562,-1.16730642468416,1.43031170235927,0.635604779275813,20
21,1.76860433643953,2.12129067438322,-1.08389841650955,1.47907819980958,0.621190232617583,21
22,1.74027512240906,1.92506202052558,-1.08956346168516,1.09595666990436,0.566171628377992,22
23,1.63024830834814,1.51034926195813,-1.04925729788556,1.1829260683373,0.512081621368961,23
24,1.70039263101007,1.42399291105226,-0.934433619987175,1.24129206392207,0.504874183408105,24
25,1.69610455225748,1.41113950903367,-0.922507805249851,1.24251426262958,0.50465903175988,25
26,1.67820725718765,1.37368668339706,-0.896791500983752,1.23972864460301,0.497027644592508,26
27,1.57187435873064,1.18954522945689,-0.842282333468531,1.22289491220949,0.456982864387667,27
28,1.42947406946047,1.22557189430499,-0.906370236909087,0.892440237510665,0.437536299035312,28
29,1.2952783638175,0.935301222283528,-0.75696301779746,0.984860141464585,0.368900932537415,29
30,1.26609067169145,0.799765485877061,-0.817663465425056,0.792186176729889,0.348949313437093,30
31,1.24252337035393,0.647908326139934,-0.798684475329077,0.551256805765317,0.326915657561926,31
32,1.2426767900958,0.647604023618891,-0.798555338460794,0.551048493403662,0.326904887672435,32
33,1.24287928751791,0.663105071805144,-0.801783178524438,0.546786781422972,0.32642348843942,33
34,1.2764399239095,0.567959588810397,-0.822129814988573,0.412151417446797,0.320630602055132,34
35,1.24511443626058,0.590867291444543,-0.835265624278883,0.333877829196359,0.316186482579442,35
36,1.26529252674283,0.553710592041266,-0.816900443617482,0.320134586861501,0.311963517626422,36
37,1.31461878384929,0.332928336437214,-0.809305201322895,0.0727217866660503,0.287229560696352,37
38,1.30122835567331,0.342552310464503,-0.814622231861809,0.0453932816877969,0.286239297447027,38
39,1.30157147907871,0.341196314010799,-0.817200861862662,0.0420797944390605,0.286213629649081,39
