"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-0.769270447188947,7.08736504493112,-0.385709254829832,7.1154620094605,0.221284704263425,2
3,0.904191776378095,4.003105782289,-0.765272328536649,4.73058701428008,0.312781383177989,3
4,1.47267753392735,3.13113981962421,-1.05227594194508,3.68672543010798,0.410414632070329,4
5,1.56420387846294,3.13626943324232,-1.06250490548071,3.60858047672711,0.410921107390283,5
6,1.48160142281561,3.19349680367657,-0.879315220707008,3.22381940216831,0.420538060477436,6
7,2.00914942886301,3.57369960181307,-1.4703782746783,1.78809602864343,0.479915492623638,7
8,2.15780708189315,3.79593402944819,-1.40163473240189,1.81992783362073,0.481037048909546,8
9,2.01547429756738,3.57308762699786,-1.41543057176388,2.18677360004853,0.471413927804449,9
10,2.07959000341614,2.75098185100072,-0.897722062821033,2.44013417083739,0.440384797830768,10
11,2.06635541042549,2.73619289595125,-0.874012521422267,2.42932014927562,0.4399980110789,11
12,2.03443382028984,2.63153366424639,-0.862997712864839,2.18287218588876,0.435078922655384,12
13,1.98783381721515,2.1374893666906,-0.854830163817686,2.00832002077269,0.434962908652193,13
14,2.00524771420996,2.1341187371319,-0.861845162446215,1.96262219807948,0.43506452919189,14
15,2.20547022698107,2.07034501241354,-0.757277756323502,1.9099836726449,0.433472656942721,15
16,1.93262386217262,1.31260328871738,-0.531096610987655,1.87495954788063,0.388610724921789,16
17,1.87812208995426,1.17515547805142,-0.565858978152465,1.77849218788703,0.384370974610562,17
18,1.76757033931034,0.980143629859654,-0.529320374602508,1.67330840566383,0.379859256611681,18
19,1.67906764075067,0.773420695308467,-0.504603551025573,1.51439765730636,0.366731188637836,19
20,1.70055654517624,1.02969852133168,-0.557883699975622,1.41588999737162,0.362217861600277,20
21,1.8396542291613,0.687039304274391,-0.443989633375142,1.20885911578132,0.354599422658335,21
22,1.90348035024288,0.921704145088444,-0.491978430146527,1.10985087579822,0.354086638831934,22
23,1.88432702503099,0.9721620583342,-0.546251551380952,1.06845861320374,0.35408234963417,23
24,1.77733805584256,0.766412632977274,-0.505083382643445,0.766967003560413,0.343854072431098,24
25,1.70239668923218,0.616275146133538,-0.456980268434796,0.824381580054372,0.336072973060466,25
26,1.70749652700457,0.66911143128777,-0.607241974671688,0.604016282376036,0.330533356139009,26
27,1.60904560539679,0.551192006201091,-0.651616830760518,0.57007472510174,0.325328250808837,27
28,1.62131595158308,0.58232758509612,-0.659586673112662,0.520702784150645,0.324796230594193,28
29,1.62126242450412,0.577126678327498,-0.659643886564944,0.515348054018344,0.324710422259644,29
30,1.6234555197305,0.568097713793746,-0.662220607094476,0.517451082977498,0.324241276825206,30
31,1.59121463549903,0.46936143487543,-0.677343128424553,0.492607217703772,0.318960038912858,31
32,1.5554295898639,0.397805120831036,-0.668427312627658,0.528682195969765,0.316576176710062,32
33,1.49970247049148,0.254422071913838,-0.62253115393933,0.546834970131962,0.311229342260535,33
34,1.43880614540611,0.19874702367765,-0.673708410561598,0.446428726131295,0.300254140636834,34
35,1.4257340743326,0.180300440161771,-0.690759075037858,0.410465052959352,0.298934356156292,35
36,1.42129400154251,0.120003744961754,-0.705466898149907,0.379105570538842,0.296566283202102,36
37,1.41475080233577,0.122603118460371,-0.709230248769822,0.350772313079979,0.295954943215158,37
38,1.38327132751596,0.17169145463269,-0.757856161466109,0.284759304227608,0.292869773222168,38
39,1.35756443864241,0.209490768218323,-0.789208804015683,0.180705500211985,0.290142593494788,39
