"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.20579869774368,0.816047030318255,2.83698140118893,1.15197875018955,2.73524885148164,2
3,0.930460572336181,0.587684326085192,0.282222500807834,0.874511750174846,0.311222751757581,3
4,0.970901481587129,0.596162085771535,0.261426586697663,0.885758442562011,0.32875882177588,4
5,0.976459061675628,0.553187700420249,0.330403691723541,0.776265896926289,0.375033713133267,5
6,0.970126491195582,0.712002239983737,-0.168249131922642,0.852744421612394,0.256597219059101,6
7,0.979305932314928,0.70624613611811,-0.152797470697248,0.854342796032802,0.270511438668673,7
8,0.968278689257621,0.645053546127747,-0.14861003669056,0.765936524280051,0.30026278741673,8
9,0.290682074615322,0.682473205859574,-0.736573764406891,0.712239487977532,-0.287073768589519,9
10,0.187572814078868,0.455255551091743,-0.497212414473992,0.477326707753729,-0.202683070001428,10
11,-0.20363334065517,0.372163241454236,-0.683638931763625,0.320505338277975,-0.489193120478028,11
12,0.555365276176948,0.319632313254236,-0.240447185039061,0.33033112566425,0.114706849912136,12
13,0.625892029596294,0.314738488143099,-0.258573388908167,0.330841008324235,0.145254024941076,13
14,1.09107290347038,0.238137117235875,0.208749175135244,0.330222189817988,0.606076758502352,14
15,0.777578591416801,0.211095256607164,0.0547272555209176,0.311053602779959,0.394361744550174,15
16,0.610525862667255,0.21150394299668,-0.0924750120296175,0.305359020368821,0.241080174174456,16
17,0.888599268115851,0.207217554287168,0.0907957035796496,0.321415735125561,0.475538879288665,17
18,0.852940478954664,0.222051623713928,0.0590316515959184,0.32702015701158,0.445641836897422,18
19,0.908213041280771,0.216977536170806,0.0743402710580866,0.324984871710129,0.469795979392237,19
20,0.897065155519948,0.219409224971373,0.089440363702107,0.321930026126774,0.462911856188699,20
21,1.0495621708895,0.125642834674667,0.305668162164239,0.351316615441874,0.627707648767796,21
22,1.14488395219985,0.129599805378232,0.341156028654992,0.346655894196891,0.703256019257928,22
23,0.748992237960973,0.152831284208838,0.0648667493452894,0.290623707745099,0.3694936933412,23
24,0.897165045202378,0.153803986851501,0.159464039307521,0.292308019215114,0.494772817916056,24
25,0.791401391088655,0.150210110737792,0.10007465992849,0.288184217321336,0.404190810874616,25
26,1.13617893808504,0.191749555577078,0.179151417942497,0.348880260196215,0.605219136495284,26
27,1.38243039825948,0.16168412402945,0.480093031799895,0.324133093626159,0.884051973616161,27
28,1.22418717542286,0.177282064837417,0.408127785167199,0.284892065735865,0.774434088195461,28
29,1.22834120299644,0.175989919118572,0.417942578300047,0.282871447157052,0.781925796681987,29
30,1.07391984873213,0.165538907150825,0.360646188439639,0.290264432263626,0.677441990047572,30
31,1.22527194159646,0.0959729309389585,0.590802290143642,0.181261730836098,0.884268119369041,31
32,0.454167806899111,0.1459545690953,-0.114074223130704,0.146223224091745,0.140901601382568,32
33,0.446902713801452,0.147828193780099,-0.0688061941453189,0.141302731952079,0.160444084037602,33
34,0.358912364514204,0.162539395965806,-0.154068795943933,0.173779762849469,0.0697719571316744,34
35,0.208183176971096,0.115796241731483,-0.292919313945966,0.17424855613255,-0.0655046661296215,35
36,0.195088512284016,0.0714067677149016,-0.218590279194746,0.0996065210581159,-0.022386741417116,36
37,0.670381960374859,0.0614255084454735,0.22636810910522,0.151033710240939,0.427186712647238,37
38,0.732495126859512,0.0795230378832507,0.273223808185499,0.146117617805493,0.482266721033669,38
39,0.0909585071748738,0.0651265200971169,-0.225325929448929,0.0463115609220714,-0.0706488949650527,39
