"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.3525244754229,7.62386576668088,-0.362468676502675,5.95036371327277,0.596415966647854,2
3,2.45493085005223,7.49385546961979,-0.360691246348745,5.34236472315393,0.619370845976615,3
4,2.3136126040996,7.80788657500179,-0.220645366089239,5.3629570811589,0.621056110769661,4
5,2.20551253123439,5.75578824406562,-1.03535633638078,2.91365539378064,0.649750797811864,5
6,2.50029081602762,4.49092937153264,-0.622082618929615,2.59885016018558,0.626463005229347,6
7,2.70194302520313,4.31292836834543,-0.434793119878458,2.73446998544969,0.621172197235007,7
8,2.64554166085094,4.40911284234182,-0.674300745449795,2.1699807129774,0.625496994232649,8
9,2.52379692271034,3.92594168965798,-0.765531044195682,2.10420895080409,0.615910994096705,9
10,2.52686765000624,3.928221487648,-0.764199993901411,2.10596351941195,0.6160698689371,10
11,2.3266958910742,3.11941128855044,-0.999440551831845,1.7402447597246,0.590306236242271,11
12,2.308324037072,3.17984726620148,-1.04391630818478,1.66651669495088,0.592807688712528,12
13,2.37171986388604,3.12706678982521,-1.01334219573825,1.83123817921943,0.586359813941881,13
14,2.32904547816273,3.17835916024518,-1.10567904392261,1.76661511574161,0.583979060360986,14
15,1.99835667474965,2.38858110199489,-0.797094145315141,1.83269755628896,0.529613805864152,15
16,1.99385400770986,2.40334264164106,-0.800941608050192,1.82835749751452,0.529702129084962,16
17,2.00420824516687,2.3531002746892,-0.801795455533683,1.74476699797367,0.526337259812765,17
18,1.9987837600947,1.78859085022216,-0.72129405150634,1.67722606803079,0.498601089345831,18
19,1.88431092132059,1.69351739970536,-0.888648151315298,1.24025443739311,0.481453395351125,19
20,1.84704211416092,1.68531362491717,-0.817444692205571,1.24904585837222,0.475199528291132,20
21,1.55676738650344,1.6959483929469,-1.02533065230717,0.999920672320488,0.436635862171329,21
22,1.54405397134953,1.45895233668396,-0.931219112579092,0.78499785616722,0.413213987321505,22
23,1.55188268277937,1.10634507327203,-0.649421132277741,0.819459804707657,0.394941675858368,23
24,1.48717364231965,1.10258475036923,-0.650818533917313,0.789304224802269,0.392868955735228,24
25,1.47103165580461,1.12356636165146,-0.666886729954045,0.768285529806885,0.392555960446669,25
26,1.47112934618257,0.869798626984542,-0.587579771141076,0.84219354336572,0.375361891792925,26
27,1.50028468790751,0.778491261502705,-0.593404638915344,0.795542892892553,0.370889485758635,27
28,1.50308402696468,0.76392998170034,-0.604672169777328,0.787762797378538,0.369770493759755,28
29,1.5044704423055,0.77444800068471,-0.605870054177947,0.788528801558076,0.368953625665003,29
30,1.45946090324965,0.669230503843506,-0.54872992214771,0.689709319027472,0.351179301006781,30
31,1.40817060128816,0.691763185839542,-0.579992689889484,0.727344466029069,0.343027695440705,31
32,1.39241658489366,0.656735631123459,-0.708912848562666,0.651494138147726,0.333188241687983,32
33,1.4537066094021,0.533097214782099,-0.659227675900873,0.669339203392304,0.331163950319034,33
34,1.45218043110848,0.530322901557158,-0.659836438661938,0.667351802293341,0.331079051657966,34
35,1.45593574455714,0.542232444242337,-0.665888421889347,0.653944219644254,0.331030230366682,35
36,1.42988823240046,0.53636687957002,-0.679736225741883,0.616482024215297,0.329904587062288,36
37,1.39629202284209,0.570251603841518,-0.717031489717002,0.553642000899616,0.325557348458181,37
38,1.33434593867169,0.502407501003511,-0.806448294622917,0.220027620428202,0.307293928417253,38
39,1.40442574222493,0.0733224785187038,-0.736624798531554,0.314671848471761,0.291326025450849,39
