"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,3.56132000138167,0.843323596146035,3.28145749511408,1.07428052608939,3.28605997447711,2
3,0.736639381833968,0.55570349194854,0.180703472568786,0.74113749618298,0.356065803831554,3
4,0.493952242536002,0.541790950652954,-0.127156315269585,0.724460408076614,0.0833905606245979,4
5,0.268030258881015,0.595924011534629,-0.344415048555483,0.713016648705991,-0.11351035279685,5
6,-0.539186874394983,0.705704723923134,-1.72264481819348,0.686069149254652,-1.32297460929492,6
7,-0.416865104399162,0.689783031505716,-1.54669515664382,0.694841282068919,-1.14912587367766,7
8,-0.280255564294226,0.497981359538186,-1.24840039750369,0.496100571242422,-0.890808764366061,8
9,-0.246646560307553,0.51085248144345,-1.22935878627457,0.499045178870947,-0.857694163235267,9
10,-0.254669589196057,0.500369505751677,-1.28103790005024,0.523620761458259,-0.888189075268071,10
11,1.01148251044396,0.360630665167318,-0.0622893521811683,0.495551397623685,0.410306289830646,11
12,0.996659573309356,0.351566512349603,-0.115818715282054,0.485201701849273,0.369230929355945,12
13,0.948097241590792,0.333368254238503,-0.105405594787825,0.458134360264794,0.352294070978524,13
14,1.20438589653041,0.416582101286036,0.263419356928078,0.347654665248274,0.643872235709338,14
15,1.71067283492928,0.350794344968728,0.638288798915884,0.345423402383598,1.1228442439737,15
16,2.08030947329503,0.335830579937888,0.987750609315725,0.370328454686157,1.48065448534525,16
17,2.09642062607606,0.311202611743758,1.06304323152304,0.367871933606256,1.52762022154372,17
18,1.89799469695348,0.275307277463477,0.915229438667537,0.341937360074305,1.33118614304277,18
19,1.97910106091184,0.172313361045389,0.969992237708868,0.352434390870193,1.4329435149185,19
20,0.0707869199188278,0.006639892393664,0.0379503314445722,0.0108710414915824,0.0527679352164905,20
21,0.075057189228606,0.00908208901699618,0.0394364886474818,0.0113807572546425,0.0550852653952855,21
22,0.114515792197713,0.0124577322468143,0.0626548521180784,0.0179293745420635,0.085984552442388,22
23,0.143981347953312,0.0165908330015079,0.0783677745944383,0.0238284359062492,0.108554813537252,23
24,0.169693399367895,0.0181998151848148,0.0982466374904271,0.0245898614013133,0.130313023850421,24
25,0.181182168411302,0.0207936716423077,0.103189389758157,0.0291141290573525,0.137069936515243,25
26,0.0702699868915679,0.00903579857970461,0.039953143927754,0.0102281956732929,0.0530559204758067,26
27,0.122374000329152,0.0132575182224698,0.0696818728055386,0.0200742459334529,0.0930371834604013,27
28,0.060771715882279,0.00692341825472589,0.0344534834224565,0.010247705269623,0.0468074951842778,28
29,0.0305026643889648,0.00329234686403624,0.0161977388029203,0.00334687936811621,0.0224860080964015,29
30,0.0307348592197339,0.00391513929359382,0.0142056712761398,0.00297113426310428,0.0214869751278332,30
31,0.030466795182257,0.00387821048092008,0.0139961834688419,0.0029647545302636,0.0212598605104233,31
32,0.0336123389566666,0.0046791586017281,0.015377492422425,0.00325404401252933,0.023221523656084,32
33,0.0334359388543907,0.0046607826946954,0.0153170878928695,0.00326057484152458,0.0231051369376359,33
34,0.0336018415114815,0.00480269033815653,0.0153564076646787,0.00333336780865092,0.0231657818432974,34
35,0.0530612385251827,0.00242781757078394,0.0315519509305302,0.00317535413301006,0.0414104131322246,35
36,0.052021690883191,0.00274686603914405,0.0293025007427774,0.00286275745163878,0.0397214717242601,36
37,0.0555611822511222,0.00483826607944771,0.0134510540697801,0.00549518082049103,0.0339800661894144,37
38,0.0677069834802453,0.00269277252453503,0.0319585643313373,0.00449703989319035,0.0496258778484861,38
39,0.064174425512654,0.00353252098556402,0.0371510935261865,0.00307771125634693,0.0512098212126343,39
