"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.65218391763404,0.940711936729996,1.09953080879253,1.40999253695812,1.58556111607338,2
3,0.552751817615711,0.791002912150134,-0.202931521373226,1.19525013079522,0.343390320150068,3
4,0.774402471679129,0.682020043475866,-0.0163033654649277,1.17074185566083,0.49427035072716,4
5,0.618157519274732,0.719153800556898,-0.174269345986555,1.20491762391275,0.305079121541585,5
6,-0.368794505691401,0.907202672123533,-1.75805970329079,0.828541187203622,-0.934830284022556,6
7,-0.386206667404302,0.913664397293465,-1.77359126753069,0.804852105727148,-0.966542304986445,7
8,-0.164566440438805,0.620107100119681,-1.27245637586022,0.583084570154331,-0.635229620087312,8
9,0.324243342673133,0.59679290408294,-0.646305971995384,0.49736699847854,-0.0667569115594898,9
10,0.407148707054961,0.62261581564039,-0.646748179248114,0.542310803388924,-0.000771335441249688,10
11,1.52954569385594,0.427707556569178,0.456367402050293,0.51990698800288,0.861421383676648,11
12,1.4757835692051,0.43908638625758,0.344861836299406,0.453631369350918,0.812047129042444,12
13,1.72156759848134,0.373471873293694,0.676837083981046,0.442487835263099,1.14232376339966,13
14,1.70232231359534,0.442553495908154,0.677742884634821,0.330786958737455,1.22984277019048,14
15,1.75611551413773,0.466550048622995,0.711068350572274,0.35096774847787,1.26919903900325,15
16,1.78941623475138,0.444480934442698,0.749268348247689,0.338611328933019,1.30726610957387,16
17,1.84806772377411,0.418716431619229,0.781117306329339,0.361490045751732,1.34382383769365,17
18,1.8285023002652,0.418099506185806,0.764544363629624,0.361153501628865,1.32550310294135,18
19,1.79433229326998,0.416293280381429,0.744498519478644,0.362638211737157,1.30357928747596,19
20,1.92966253609736,0.392886813362794,0.86238951697503,0.380052106457597,1.44283896376231,20
21,1.36854725769551,0.37083341751586,0.444521988470149,0.343311544065298,0.970250416372462,21
22,1.36397670925575,0.378065264079407,0.517554560364722,0.333158154983141,1.02424473036963,22
23,1.44918211752631,0.421477351086649,0.619984624611562,0.328487698094007,1.12651502870304,23
24,1.37518098520153,0.423461628975217,0.570608992559223,0.31703201934167,1.06649062167158,24
25,1.97531817284407,0.497320827313382,1.01048733753625,0.330198112050251,1.5943676626913,25
26,1.83017812647073,0.456590564273559,0.951857470952513,0.299710951087755,1.48723722956934,26
27,1.91183921736731,0.473373592806896,0.996156602637371,0.305335322941768,1.55200953585429,27
28,1.45947928888089,0.452042909431107,0.670105615916043,0.231398127394172,1.17173615769611,28
29,1.37721044670765,0.332251709771639,0.574866347636728,0.219552516456133,1.03714721966353,29
30,0.819127118935578,0.199981537480371,0.356548472298283,0.124478718161484,0.624208224528556,30
31,1.07259923599461,0.193012577539304,0.531828413406228,0.140975437453299,0.836338897969501,31
32,0.865738111044066,0.127966889734089,0.467495863672554,0.0943219676116377,0.679575367900006,32
33,0.884104688336247,0.129944953038619,0.482951306786101,0.0950379309065658,0.695806720115273,33
34,0.914534437174105,0.166945095451961,0.281945196122497,0.139461331907914,0.617772237584459,34
35,0.896340013492602,0.150523623135004,0.31753178006053,0.117620968967223,0.622928332521058,35
36,0.842335266818069,0.122088913254582,0.362557498077356,0.0842219024934816,0.614171809964845,36
37,0.544334318494148,0.112349557698764,0.154791100340626,0.0529719650934482,0.365864518222316,37
38,0.566434401730359,0.109783485786287,0.179142314581557,0.0520369357287399,0.388217468213721,38
39,0.590328849902078,0.0987020819958476,0.282388588691184,0.0124517045191869,0.454550776843989,39
