"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.47843299472013,0.848344456910964,1.99785458807415,1.29129892876911,2.18854072298229,2
3,-0.794165210257745,0.479360218580923,-1.37318138108088,0.622799957200453,-1.08173055074063,3
4,-0.761724577877782,0.471607459000927,-1.35224220610055,0.629239488325484,-1.0637460092986,4
5,-0.579783088206619,0.44491652175119,-1.13801298344405,0.624521107128352,-0.89992400095221,5
6,-0.819596785195247,0.762287645604543,-1.94127030258812,0.649644810499955,-1.29124538760113,6
7,-0.716746922332666,0.768569023566079,-1.81016173685872,0.674893535847377,-1.18012376400883,7
8,-0.238110373486629,0.482354036991187,-1.11069758378487,0.503428668824623,-0.650319063220254,8
9,-0.171612034294153,0.478522530867718,-1.06265861506781,0.499530623437777,-0.599408735431396,9
10,-0.172522529989466,0.468158277780889,-1.08019246507134,0.565255767831315,-0.627362194028626,10
11,-0.193547898483839,0.497930628264282,-1.1363951597531,0.542585675556804,-0.655107076270973,11
12,0.638488547784086,0.459697245238835,-0.611856825502489,0.462298664566229,-0.0118472743717157,12
13,1.15663472893362,0.4735882121668,-0.0609943180404221,0.373017440558725,0.4776556179646,13
14,1.65337802565791,0.481352134279028,0.42451897579583,0.381740870705147,0.990928461497881,14
15,1.58769595138606,0.469726377139303,0.387817139463472,0.364930290520448,0.941040852531198,15
16,1.7326366894729,0.468305698938045,0.510399448627767,0.368919214824087,1.07156814188732,16
17,1.66828685135867,0.398646139675994,0.463484869556681,0.33492941550091,1.01942294517203,17
18,1.85653218109839,0.33517890570124,0.693149980181863,0.325597175350994,1.22843056892879,18
19,1.85149069903338,0.328186684997237,0.759150436392329,0.309794420953174,1.24367427460483,19
20,1.72742362441068,0.3400779683418,0.653892285252287,0.291151956584225,1.13461070295875,20
21,1.74760106735532,0.331689652220766,0.655094886857412,0.296600148563916,1.14342424066164,21
22,1.66053884478187,0.327636546854691,0.590343120370599,0.295532458353916,1.06651018118205,22
23,1.59542768171608,0.339391489362077,0.536138832158496,0.278570560497128,1.01651497679932,23
24,1.66534985572422,0.348480449162162,0.643352903058361,0.243069042622997,1.12648949767321,24
25,1.33661186395461,0.275187779823935,0.528750128231854,0.215196940876405,0.885542699442331,25
26,1.33486917579843,0.274704215772399,0.526773164000694,0.215008345770663,0.883591875959606,26
27,2.37823598787716,0.376796957844909,1.2633117707949,0.325091583895572,1.82627842709431,27
28,2.23570511096131,0.346553380213379,1.18698473360221,0.305505879290624,1.71441455535656,28
29,2.21941726254009,0.327239818066796,1.21436988244713,0.262539087599594,1.7276283209345,29
30,2.29680260511812,0.353817186173128,1.23729187196573,0.269637022628664,1.77931459660094,30
31,2.11501370020897,0.26159081343597,1.20813801759781,0.232479789582281,1.67948487019268,31
32,1.88236860448064,0.249535170570904,1.00592890993583,0.197551282879267,1.45387212411415,32
33,1.44860413474493,0.212990238292492,0.647796300096159,0.172475629651525,1.05963593285663,33
34,1.26377493341081,0.190464223106747,0.542563696511636,0.148043265264759,0.916358021929577,34
35,0.393201019625596,0.0989793010097813,0.0271458403031576,0.067091611415971,0.213361343013198,35
36,-0.0932005817614842,0.0748060798426672,-0.336686615861278,0.0174665422880575,-0.214810059810479,36
37,-0.115506767340331,0.0747298791292006,-0.36068330608238,0.017149361414188,-0.237636037048344,37
38,-0.129338821523142,0.0721342934562029,-0.458008697166587,0.0315473401353808,-0.296771311904298,38
39,-0.372427737937234,0.0758866213564109,-0.612503705958868,0.0118405391356446,-0.494440023994715,39
