"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.1010183257436,0.886844952092898,1.58216221710021,1.3506618757748,1.84296062114982,2
3,0.0935780546244488,0.530729047525839,-0.557909465294928,0.775733936621677,-0.317203222490232,3
4,0.192325421706053,0.589431380545735,-0.385676444222295,0.752615289796512,-0.166412478165558,4
5,0.81406216730739,0.554157316218307,0.240110543517638,0.801274159055499,0.455098505289878,5
6,0.398778223372252,0.738189251075486,-0.698058764288729,0.798116158278607,-0.320799066707904,6
7,0.772388986102449,0.755856552465154,-0.30040910561561,0.789768810456162,0.105224164868212,7
8,0.777446372541198,0.75443530733232,-0.293876947955185,0.789895661223019,0.111399239456943,8
9,0.763533620538574,0.448276085924808,-0.0493539102212034,0.524188801961594,0.226016625485902,9
10,0.0588295268602602,0.0441872799410498,-0.0262162274890516,0.0584683777997822,0.00346566022716466,10
11,0.0516924000329684,0.0363447700672998,-0.0246452035829852,0.0529682061733923,0.00278351435093361,11
12,0.0410755333439396,0.0608517229622016,-0.079928678997673,0.0672983335689614,-0.0340508189082377,12
13,0.0210437513657237,0.0483899255295055,-0.0712371284876765,0.054375006561469,-0.035768772019058,13
14,0.393172646208295,0.169866865385759,0.00399901602736924,0.195541033971415,0.225679823908228,14
15,0.164833902085359,0.0815203357440926,-0.0071725275451719,0.0863645770834841,0.0916852425543259,15
16,0.0766842903704839,0.0233049402368552,0.0156089177910999,0.0184049784870559,0.0510914854766726,16
17,0.11604943145255,0.0271970543224779,0.048420243840851,0.0189037509965912,0.086923728098115,17
18,0.171591540513877,0.0274993724684816,0.0853656235843358,0.024663137259891,0.134350041756775,18
19,0.187000496543176,0.0321884542472523,0.0926951976939067,0.0260488171632755,0.146337771846072,19
20,0.185538774628611,0.0304684854167272,0.0903873867896578,0.0259487762477061,0.144451786950225,20
21,0.219678498672861,0.0400771618961278,0.118796099133167,0.0301408560200796,0.177174849337897,21
22,0.15641836795265,0.0269760089801771,0.0831977392494503,0.0230376786734237,0.125509747659916,22
23,0.120352537196687,0.0222878326535644,0.0602687570352063,0.018698939537291,0.0954953378778414,23
24,0.122394695893507,0.0623002570213912,0.0295258296331148,0.0406652657910826,0.0836401890561086,24
25,0.125882826940925,0.0797891403014799,0.0194036780543138,0.0472204204666582,0.0831286766772105,25
26,0.148491264562096,0.0814345248341902,0.0342338957679522,0.0495030834446603,0.101936387494811,26
27,0.288102719524242,0.100825657033326,0.0731240868477253,0.0668609635143468,0.193615877452559,27
28,0.381988270646831,0.114027030299754,0.12974081364345,0.0859745082925931,0.276562631489229,28
29,0.282883324749826,0.0777503823894057,0.152337145466699,0.0530195877857171,0.228594803753104,29
30,0.325936501987451,0.0666116079313593,0.136562417029819,0.0557431527534986,0.239669917621001,30
31,1.20039180744155,0.0888644041087769,0.761502100729609,0.131813900529418,0.991567376196278,31
32,0.45196790945742,0.0483116901486151,0.244839096515907,0.0469500182527189,0.350386772343744,32
33,0.58290600761893,0.0483532170742959,0.315437192969413,0.0732388346710791,0.456022224537996,33
34,0.314335529866467,0.0286601275756094,0.192923924789603,0.0278576891236908,0.253407855497418,34
35,0.306894025275943,0.0285061909121822,0.186497927268107,0.0276488966215331,0.246439863330806,35
36,0.308533884235039,0.0308812254793172,0.132373584283742,0.0590069661245788,0.221213981582538,36
37,0.0247036793294754,0.0372768737525564,-0.158587505679823,0.0993434275557123,-0.0689589322024575,37
38,0.119265456602961,0.013541280753191,0.05057430076005,0.0247824970878334,0.0856244049696438,38
39,0.133052930463334,0.013682373179009,0.0662851736022033,0.0220758375086499,0.100110910999247,39
