"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.13152728920887,8.16503844751227,-1.01132889614488,5.75248478019922,0.295008364899227,2
3,1.0860997256384,7.6209351323713,-1.22158037983755,5.7774448896483,0.283613984055127,3
4,1.78085697183978,6.21881458869275,-0.319056120074868,4.61388567704736,0.26885472846401,4
5,2.18485799517475,4.45227492916109,-0.580904960284108,2.59859625705777,0.289302338113883,5
6,1.96817117565754,4.18024261465191,-1.06115991358501,3.19655317126509,0.308187304686604,6
7,2.28699501902098,3.37532111954746,-0.60168257422891,2.3290760052528,0.435355677794671,7
8,2.52281692845825,3.10546297841947,-0.698769979360064,2.03746039860739,0.462113484707287,8
9,2.72846916759333,3.08161904916198,-0.654486397967723,2.19214025867622,0.481213696086323,9
10,2.54206366742145,2.65613811044898,-0.609762888545892,2.10141415042375,0.47985585294083,10
11,2.46232938449236,2.46312754708465,-0.638249123195574,2.1647522725716,0.477453568507664,11
12,2.46195722619357,2.49839434712386,-0.671888407904263,2.15051021096014,0.477895601386358,12
13,2.19831373898418,2.55440040837367,-0.747998006792825,2.04358205692588,0.466554455981343,13
14,2.18425347785447,2.52457001889349,-0.756545358343918,2.02525808571854,0.465722579304919,14
15,1.88844153337249,1.49475538741377,-0.730017631833895,1.53570317934654,0.417635185658984,15
16,1.89215395468414,1.59277811685818,-0.736323105239698,1.48011160779621,0.420308493415875,16
17,1.89212048011591,1.61223535544262,-0.738451216751616,1.46858378102019,0.42054904301645,17
18,1.770370316378,1.28518742727604,-1.009079362351,0.959495566515043,0.416821816757178,18
19,1.77218169818191,1.27958102183346,-1.00309098258146,0.994968947625022,0.416234588165109,19
20,1.73606259549644,1.24298795206992,-0.956975490936938,0.964210429880563,0.41621977102024,20
21,1.7035923511809,1.17987646614214,-0.939931555700559,0.956431292038438,0.41058883273409,21
22,1.67640909206001,1.23769303504643,-1.02934484579958,0.870643536255288,0.407496426822961,22
23,1.66742729688232,1.21329067668133,-1.03032827213161,0.839568107551991,0.406765065657584,23
24,1.63937312535846,1.24412665301698,-1.02163367003517,0.803501130322341,0.40365010157648,24
25,1.63883188369297,1.24569231983217,-1.02034925091414,0.803286894135424,0.403629625261659,25
26,1.64321928398687,1.23304442803369,-1.03865145193851,0.784520962990394,0.39990451597851,26
27,1.60955457632124,1.24661948104067,-1.05931458615811,0.761589254716378,0.397640796872269,27
28,1.60368660589564,1.17765156405784,-1.01295071543393,0.795567435854269,0.393777919893375,28
29,1.56916098049243,1.0765509595142,-0.984800598208336,0.694832316895532,0.383589510152137,29
30,1.4580313736329,1.06846203827677,-0.98731429783111,0.574063714764495,0.367973118615576,30
31,1.28799433659972,0.891252636225015,-0.94460015326918,0.458694233121662,0.339501436019969,31
32,1.28423288804378,0.870628953209756,-0.937836881867717,0.429789035195081,0.337482228676782,32
33,1.28261122388352,0.884053831547585,-0.933119560694849,0.418778736289026,0.336799373523416,33
34,1.28258049566841,0.880949423063197,-0.932648997167976,0.409246350977307,0.336650969192443,34
35,1.29267594205167,0.836418136767801,-0.955761221110013,0.395599667111783,0.334996537627475,35
36,1.26112942187464,0.835849434550062,-0.952075224255383,0.278817024677484,0.330828394921892,36
37,1.26156167787514,0.789385554046013,-0.940440438263778,0.200970142107206,0.323600110338459,37
38,1.25978673976322,0.792102565903269,-0.939588973764768,0.193320645829776,0.323553441036619,38
39,1.41148392755414,0.499049944186983,-0.866329410020736,0.158459187508179,0.302362859830459,39
