"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.24848611967436,6.41193892473344,-0.317507523933784,6.9102419224287,0.272329618117835,2
3,2.05167928509149,4.37391033131936,-1.1658902191819,3.27452154719504,0.444272987629887,3
4,1.65565096168126,3.18138409699644,-0.988923692158713,3.83397780587714,0.567011256742331,4
5,1.64225561847247,3.71236632045987,-1.06516065560508,3.77840070120712,0.587698389713042,5
6,1.50700738164132,3.43771271776863,-0.794396121685682,3.77430913868517,0.594504474758512,6
7,1.45186889893674,3.46736856395468,-0.837202096751593,3.69143697044387,0.597922322902671,7
8,0.839277676378237,3.06977322709669,-0.955013428847335,3.35769275953198,0.602144743616714,8
9,1.29275351457142,2.99196881995341,-1.73872157152567,1.861124710082,0.619852662825569,9
10,1.20461527274056,2.99291119539654,-1.77388134711089,1.83821923341779,0.621493783215574,10
11,1.17879651626816,3.037078220525,-1.81070574251217,1.80945990127764,0.621672785918283,11
12,1.18415097386899,3.04293297745784,-1.8105299729907,1.81050638282225,0.621706348456994,12
13,1.14128666447793,3.02806588897528,-1.8084044539898,1.79014777462892,0.619896798891637,13
14,1.16320982996472,3.03199747484567,-1.79276755124665,1.74085656752803,0.620734492264987,14
15,1.1662243971113,2.96523099872594,-1.63223227076868,1.30809641257593,0.595710313151314,15
16,1.26708233245136,2.09888305661463,-1.1710402306956,1.15386492408328,0.525829914944783,16
17,1.25962796946548,2.010801208252,-1.11635681871321,1.16105416718672,0.519446588296706,17
18,1.25168374126854,1.92332938719317,-1.07274776559239,1.09638649474549,0.505914350260578,18
19,1.16800702433365,1.93726104905022,-1.03775988389778,1.07182927322988,0.501728577495934,19
20,1.1471906986617,1.65529637394368,-1.00618659403425,1.17631961652831,0.486237071660727,20
21,1.08668643358935,1.44992274098503,-0.93945581289239,0.876498664066114,0.445119604520266,21
22,0.866883783565579,1.41200647598535,-1.07095981517322,0.739722618425479,0.429341527846444,22
23,0.894781292735118,1.32569266893845,-0.981233026131792,0.667735743159023,0.409802026019573,23
24,0.91056307081666,1.30019504856497,-0.984197095717516,0.694548959323319,0.407459292558202,24
25,0.846782004138509,1.22302687275437,-0.953263678873017,0.553297658752838,0.391934136115906,25
26,1.04172450950436,1.09091528181288,-0.89653485012686,0.748255134047615,0.362114170154924,26
27,1.24125734890196,1.21402022324672,-0.850258128584485,0.541508999133081,0.351160835891334,27
28,1.20421901251854,0.885100874021522,-0.889233670602047,0.30544375593308,0.330908108925461,28
29,1.20952827988393,0.884563163953036,-0.883218773245049,0.318045087476647,0.330780454502452,29
30,1.46995019120667,0.660735499522885,-0.812967987189338,0.342251610636987,0.309969248257124,30
31,1.465596390814,0.491562417196177,-0.815318504875868,0.257153594255779,0.299456027535274,31
32,1.4662630015583,0.42141488270987,-0.835034756773076,0.256450591398521,0.297373809547999,32
33,1.46062286558215,0.440563802554829,-0.828432023479389,0.179643843671184,0.295769459005009,33
34,1.43735664549968,0.383019518864827,-0.82364758055051,0.173070261611343,0.294423762250155,34
35,1.37866667940691,0.256533795500311,-0.819236036849445,0.181097472980817,0.291309807509411,35
36,1.37812250975623,0.240343407298615,-0.813555345766587,0.178092951174442,0.291273962195865,36
37,1.35325057690283,0.256016693437139,-0.807631648746553,0.173036405432971,0.290129297634142,37
38,1.35511462744668,0.259103653709962,-0.808045292100554,0.172355916712583,0.28973345221302,38
39,1.34913072686926,0.246921255730189,-0.823831267190871,0.130195671858245,0.287960197911076,39
