"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-3.94065320005139,1.03544435950558,-3.92752390824233,1.0248321811111,-3.83136187661055,2
3,-1.59073355168994,0.492444116851741,-2.0748649969743,0.557586848145746,-1.7142735228789,3
4,-2.29088404396848,1.0316439652189,-3.5557890873857,0.637986438918226,-2.72948401941744,4
5,-1.79758589449284,0.931944791113224,-3.06224200952815,0.623989793546193,-2.25099269004014,5
6,-1.77805849125455,0.927734027584894,-3.05606683513265,0.624552205906881,-2.23859500536498,6
7,-1.55417094808743,0.935861356329881,-2.68139263910085,0.614166120310733,-1.85768570163957,7
8,-0.890927373028124,0.689272452027284,-1.93460571831803,0.495503862201576,-1.23048710014775,8
9,-0.576047295808465,0.770730014011955,-1.73947769799007,0.603837408487705,-1.06699749061985,9
10,-0.556543218450042,0.781558409877031,-1.74942221302129,0.623326598375757,-1.06105995398933,10
11,0.0774215392025879,0.561974951490316,-0.980293535857682,0.423421407696015,-0.405034260067418,11
12,0.645706775615798,0.4829814022499,-0.465441564820162,0.359320138378379,0.17190621755431,12
13,0.657699235733129,0.482273842515731,-0.440517057569608,0.355393131747538,0.218385544002073,13
14,0.867749681319249,0.528503556805769,-0.448539073750601,0.364718325630099,0.302061774158996,14
15,1.2229706460386,0.44891437298136,0.0422814518474667,0.319588908167485,0.81989646661594,15
16,0.857735795086639,0.455647824627034,-0.24922879388249,0.332862692127172,0.508736692369186,16
17,0.883197484470163,0.397536883162708,-0.15115770136811,0.301670747346681,0.544871695861791,17
18,0.984442556360937,0.42249613087894,-0.146727009338435,0.297514703082875,0.600315419356522,18
19,1.32109533983082,0.420257462779791,-0.00202401335998004,0.352423839424787,0.811687641617108,19
20,1.43241035659306,0.428885543644936,0.0189013512372449,0.408179026362607,0.899850160479971,20
21,1.40684369216854,0.401708110665231,0.470768342473994,0.311478995389463,1.12998997651975,21
22,1.44379829459799,0.342391543437882,0.505831778419304,0.308579776429223,1.12421708019646,22
23,1.58926374113099,0.340059164679401,0.498121698111389,0.318943516854349,1.13437742271043,23
24,1.29626078227654,0.303018630222944,0.384061654753296,0.286232541949954,0.945939370407632,24
25,1.41732309062558,0.269188561329643,0.543188946827559,0.281136540584068,1.03315027281551,25
26,1.59447101656387,0.274926590702222,0.77266619082331,0.225115248175363,1.23203378465084,26
27,1.39289351934913,0.178553375041832,0.873227081270142,0.160381482087656,1.18127652905425,27
28,1.40766393666241,0.359973374909143,0.494896128266456,0.292508408094941,0.993083570212019,28
29,1.69094201463363,0.230736142802715,0.919072937807222,0.246911188800414,1.35748634156919,29
30,1.47100460097567,0.160524705731483,0.83487143477937,0.225891171148685,1.19440075331125,30
31,1.49930494413053,0.174038303904548,0.816647787704942,0.195841417086986,1.19445422171197,31
32,1.03883987744288,0.165001839358163,0.510282176757882,0.0956865391891384,0.816390140924539,32
33,1.02179553246125,0.165423032992858,0.485404322304178,0.0967119052481323,0.796317940186409,33
34,0.498035885469579,0.115668197229531,0.0743700370600702,0.0745430353944851,0.314229125758984,34
35,0.49937211596702,0.116390877191813,0.108470941306719,0.0641617996967369,0.331534735603498,35
36,0.654481658281666,0.100299336728046,0.319993001959749,0.0737366451827986,0.489118735794311,36
37,0.649003276796651,0.103088737160218,0.334705310905667,0.0625112045322877,0.497970280110635,37
38,0.246803119641511,0.107391712208771,-0.321642930866091,0.185675135916493,0.00269216613532219,38
39,-0.48088379358342,0.0438761357574031,-0.832925954553147,0.102937999690663,-0.643839379296901,39
