"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,1.15661119815608,8.06812208052216,-1.61119392959174,6.29847635454711,0.92760941244574,2
3,1.1966607908939,7.59763835911495,-1.66283186099886,6.19635367403946,0.917981355194969,3
4,0.9820102977336,6.37517955955523,-1.41804331347425,6.29461817750039,0.827253283240555,4
5,1.90596941441643,3.88853264023607,-1.42362159408263,3.92489911890793,0.742505972239554,5
6,2.08477898946981,3.81732599246993,-1.12000238294198,3.86586349337873,0.744271163007316,6
7,2.26198200009214,4.0438853335548,-1.31479315964674,3.52671202636845,0.748517076018099,7
8,1.89902521381095,3.05359507162955,-1.23329326094418,2.79290556405289,0.672408717719494,8
9,1.90707035184052,3.05107921672168,-1.2230473141826,2.79256524977694,0.67283390011257,9
10,1.88215115987529,3.0940213515579,-1.28000392914094,2.82379726386408,0.677998549433715,10
11,1.89667528356293,3.03770453606171,-1.53313485059947,2.63181274295378,0.660498563423656,11
12,1.60381474107434,2.57803664613468,-1.59216178099773,1.74375230141502,0.615983932828155,12
13,1.56061761930892,2.46526931579748,-1.61345998525286,1.38378867749742,0.611948191556463,13
14,1.56916349395716,2.44698215093906,-1.62709334807247,1.42834955348978,0.611486431575015,14
15,1.60200456312611,2.37528326412588,-1.58440210352998,1.43156000993988,0.610788484838011,15
16,1.58132599432818,2.36475544627203,-1.60377774089638,1.48966371055026,0.608767929588573,16
17,1.5717380590401,2.40165127570638,-1.59359824424129,1.35861715522832,0.603121147773564,17
18,1.56669873823777,2.37031321249641,-1.55976567428234,1.30042880776279,0.601138883196075,18
19,1.53664763531274,2.0825714475907,-1.34288775615181,1.29026699345044,0.571894613138516,19
20,1.48416048974986,2.08386783889619,-1.40829170526191,1.23588365614249,0.563519228946004,20
21,1.47264824032935,2.01532144066208,-1.3428106571684,1.23133928342833,0.555244127745567,21
22,1.47597073026504,2.01474389311448,-1.3481787908461,1.23565133706177,0.55519309328851,22
23,1.40754903663528,1.80982783804109,-1.18629418285632,0.929786165363341,0.50968606772707,23
24,1.38175458262431,1.82737254056452,-1.18862442262123,0.895802105267912,0.510699282102451,24
25,1.39469320229212,1.74635357725565,-1.09328775881307,0.934425648590945,0.50078173388049,25
26,1.25528214871132,1.74111751015056,-1.10357435986431,0.808748527355505,0.478235150213684,26
27,1.18493337562354,1.73489919215603,-1.11603169495224,0.760613925650849,0.467053595183977,27
28,1.20990871933324,1.6017509592676,-1.08915690998351,0.725351633554901,0.457101144561093,28
29,1.22859140113573,1.56216803769546,-1.12068042759908,0.727053351110143,0.450147641639458,29
30,1.1596942956305,1.60743188296915,-1.14309279252465,0.587492976269206,0.44154157706983,30
31,1.0876712643078,1.321868855685,-1.07063044445882,0.718391390188555,0.413521531528982,31
32,1.05375565085062,1.09352415221082,-1.06310029321203,0.481158401352402,0.379737321592595,32
33,1.07735948455259,0.871225831093905,-0.993864763160534,0.342261630100438,0.354238187725099,33
34,1.06645273940893,0.836353307986995,-0.996111695582865,0.339450842835682,0.349254635074575,34
35,1.14939841197611,0.699720757113525,-0.932742885779979,0.420177247803613,0.329418229265719,35
36,1.2064168167506,0.798006844774258,-0.879228977868672,0.202423378446252,0.320149235421329,36
37,1.20058272277478,0.682733888091191,-0.840261159990958,0.196593881008154,0.311336681008703,37
38,1.19100770229977,0.684202621695474,-0.842426267556391,0.163632407413003,0.309198867131892,38
39,1.16906104676697,0.70452558002111,-0.887235824272708,0.0689872127211057,0.305135455560854,39
