"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,0.463396889146672,7.53004111880002,-1.7043558329162,3.92159635174795,0.706596370557299,2
3,1.95264106321269,4.79560411943889,-1.03137522539763,3.29470241131154,0.832376999241284,3
4,1.43604261661207,4.47816787003736,-0.909829328650179,4.05192976916731,0.815650232681424,4
5,1.94388545265681,4.06167361026225,-1.14518711424502,3.76974137376819,0.841972018472597,5
6,1.81188947696525,3.67141076875664,-0.952211965225481,3.85755328542212,0.83626058203949,6
7,1.80175193063109,3.77704934266946,-1.16005190207714,3.70677555116828,0.834146483396299,7
8,1.59642146225483,3.68376425289565,-1.2672203704809,3.14627748340118,0.820905716869743,8
9,1.56666798173471,3.62378962300988,-1.02606595143776,3.00540658652051,0.795371244392185,9
10,1.56272388542018,3.57640681462888,-1.07042258826957,2.98831368936514,0.793628528372876,10
11,1.59559478514911,3.02573001708056,-0.923715467379584,2.72912468820475,0.720969911679391,11
12,1.6089096847203,2.72506799276597,-0.751420416755973,2.42151293547044,0.673633498631654,12
13,1.40008622397207,2.76700308463914,-0.786517865512045,2.276926086522,0.666156689715793,13
14,1.38345131882483,2.89316231117274,-0.824574448352441,2.19354596027798,0.662095266138371,14
15,1.36529411063493,2.87705773539988,-0.915731981466533,1.97871970633292,0.637324998769486,15
16,1.33759330716954,2.62699644072527,-0.834933545482709,1.85719240263165,0.62109802932788,16
17,1.42702899580926,2.27902892617137,-0.76852141598289,1.80159183236172,0.583791236262425,17
18,1.42135538051766,2.28475347029341,-0.770660807664356,1.80656395465218,0.583764186756517,18
19,1.11992472678411,2.26212890334768,-0.960374400476372,1.36130018169745,0.529122351001665,19
20,1.06756530976323,2.20259031690339,-0.948919116319639,1.32823837835817,0.51847594883369,20
21,1.12306115907698,2.10540278100091,-0.825829932412626,1.39704692715273,0.500182025394682,21
22,1.14287283708165,2.06037515184467,-0.804489280739945,1.39163150689634,0.497679093062552,22
23,1.04960390873694,2.18417775830668,-0.849822112786158,1.18350611990317,0.4901955007499,23
24,1.02762881041479,2.16977322967586,-0.897310963428829,1.07976312976298,0.487102203205801,24
25,1.02165585474599,2.14536972185441,-0.930657427911054,1.0074620665007,0.48385094364764,25
26,1.01735076573323,2.10267521943129,-0.969051327474013,0.938225029195043,0.47850913184133,26
27,1.01751893595883,2.06473389966738,-0.94919542434678,0.966033407914305,0.470599749276565,27
28,1.01716542806555,2.07022165476029,-0.956850366574595,0.989072379185704,0.469572534073525,28
29,1.25836120553108,1.31665169233251,-0.890493058583229,0.820122679303161,0.399785715963251,29
30,1.257034305606,1.31835045828314,-0.889935123537236,0.821029119873885,0.399783062570614,30
31,1.51327259788887,1.04998598767006,-0.771727034911626,0.845278924231995,0.372845907999663,31
32,1.47488360608033,1.02374103992422,-0.802343446469642,0.805957450812923,0.36703407930713,32
33,1.49830576656745,0.78446618780492,-0.859872839879955,0.540775560732488,0.343580748658503,33
34,1.38223623981212,0.586356647554287,-0.892608861366177,0.373657786426993,0.311490886862039,34
35,1.40173338551882,0.510972442999122,-0.854755952552108,0.414022535123341,0.310338309078347,35
36,1.42027720241798,0.294429784540392,-0.823780289894686,0.286782714972199,0.296597438347402,36
37,1.42038349586265,0.293882220026568,-0.824143917905264,0.286649015460428,0.296601082619438,37
38,1.41916350042307,0.117883917529934,-0.807757139010264,0.310852784207925,0.292349312817243,38
39,1.42520562292815,0.0792131514184953,-0.798667220435207,0.311208768744683,0.292489808944672,39
