"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,2.39943519259791,0.855633289074294,1.90998186245984,1.30445704903981,2.08558295907085,2
3,0.390758248282924,0.568075947602054,-0.284787335093953,0.8532837384738,-0.0590073993074451,3
4,0.39339438276545,0.541361073552678,-0.331303998317895,0.868953374918335,-0.057621870160025,4
5,0.606014632253395,0.508957485722143,-0.0895230557432877,0.833231608578106,0.158059312647786,5
6,-0.433667169160283,0.792209947123276,-1.76163247363631,0.738087623740423,-1.23175273033935,6
7,-0.489551429143152,0.795085122415044,-1.81007239612683,0.71536176271205,-1.28873591293866,7
8,-0.132058506490079,0.843927043272738,-1.52377312498302,0.75591115474962,-0.952410714397339,8
9,0.548921294655604,0.531529039322429,-0.441996501040862,0.532039981494468,0.0156460913599346,9
10,0.465500051624291,0.386406866881804,-0.345798651772163,0.508668238065518,0.0173461192878603,10
11,0.365860077406676,0.435668905320186,-0.483638846133965,0.467257236413577,-0.0868085436666483,11
12,0.736785093512948,0.355160333173497,-0.273251943675978,0.39725463836329,0.193155457189879,12
13,0.653173811621027,0.309822338002896,-0.273796037816436,0.362971409498325,0.148091348729216,13
14,1.13180715581417,0.308923807076366,0.23451438303756,0.329981265859699,0.658807375665761,14
15,1.03569858227015,0.23798612213555,0.0727303397385597,0.346997589632149,0.522370556173103,15
16,1.1117733418035,0.298311921899434,0.032175794343258,0.3402249106564,0.535588837406301,16
17,1.60137165568433,0.296298392515333,0.427991210881455,0.373388938481752,0.978127466765716,17
18,1.69247897743797,0.268552576691908,0.499408914654617,0.362569045689205,1.06654557364904,18
19,1.66300080625344,0.269270629656672,0.46913426215799,0.363583705933827,1.03640630106756,19
20,1.66908021551641,0.271129077373842,0.466660078662867,0.366935844604418,1.03827347982954,20
21,1.95329622330883,0.265100726364171,0.743775054810821,0.358684886059342,1.33245676414075,21
22,1.80346957916822,0.220745831125359,0.700833045984477,0.339548899884584,1.22438083176641,22
23,1.4045220078065,0.283665002154867,0.404848001451247,0.349024584031262,0.855579008430973,23
24,1.3789327905973,0.271814895992417,0.399097885095676,0.363060445028356,0.83760995229701,24
25,1.33617127348721,0.27921785888543,0.338859270807814,0.369726704446121,0.789116538162227,25
26,1.19623838070454,0.314269030309753,0.342796365232688,0.276028353663385,0.694083561245565,26
27,1.05726326161406,0.294007368821403,0.499550219355401,0.144327812354657,0.734921499446439,27
28,1.0052996210068,0.276963709807843,0.439257340373568,0.157919050490381,0.678107328869312,28
29,0.984724292371269,0.271844716436804,0.420276133930289,0.161990939028638,0.660562014694677,29
30,1.03282530553189,0.277671664673717,0.471312355851188,0.161313505856903,0.709346110653477,30
31,1.02198670235617,0.255231261211162,0.485822795612692,0.156319641576299,0.717075727006562,31
32,1.03226378020429,0.116376593073003,0.460087518228354,0.181285833457627,0.717403278027328,32
33,0.762497424645031,0.106411318498437,0.253106190245224,0.129182639802049,0.502331941762938,33
34,0.634414870707098,0.117297813576886,0.14909215356316,0.116590522335555,0.390327833064323,34
35,0.629454891088877,0.113685577867703,0.149714488292347,0.112006905921812,0.390072908707031,35
36,0.503584008598984,0.0708294783000959,0.210345909422839,0.0766376791325399,0.34964396618169,36
37,0.235123730978753,0.0913210585969249,-0.14478140288355,0.0300528718651237,0.0434361006839778,37
38,0.467018273921411,0.11106794330307,0.0856631448196214,0.0748148720446157,0.267174687776567,38
39,0.893984493008247,0.204971069351632,0.616061042209448,0.0322687397384549,0.755932867565941,39
