"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-1.59776420785234,1.27911876878486,-2.13197003291717,1.49940658867801,-1.91425077143202,2
3,-2.12373849104469,0.754408877422889,-2.7305268545435,0.817947915673884,-2.30152511516727,3
4,-1.48263737246621,0.618962009622826,-2.16014632322612,0.860728713026794,-1.78603198161028,4
5,-0.962758634738499,0.625889082838364,-1.64228420916799,0.8429578656813,-1.27971850299851,5
6,-1.62900858323646,1.01769907873347,-3.01924111222533,0.694114525964132,-2.03653810137002,6
7,-1.62066483106027,0.98381584654081,-2.8789443836009,0.69320005025352,-1.96848465297111,7
8,-1.15692657127656,0.640316304375131,-2.05597394057542,0.479825609675557,-1.47458778693771,8
9,-0.852986042366061,0.5765819166144,-1.70710409381564,0.463927055702333,-1.14649012230861,9
10,-0.852457115222424,0.57406642846334,-1.6985075477829,0.45969125832244,-1.14221856634911,10
11,-0.873094622912651,0.587734033376421,-1.75049382960166,0.452312907749404,-1.17554199035337,11
12,0.185957558371295,0.463717574209287,-0.819013578603362,0.415988775555134,-0.232935506936719,12
13,0.824640059354372,0.439158138794012,-0.21293392079327,0.33232495062219,0.496373663936581,13
14,0.882108355506378,0.468214802316448,-0.157256330737186,0.3399173655376,0.56024173365294,14
15,1.78686950106093,0.391507127095426,0.753632000369891,0.348821750381515,1.43292686921381,15
16,2.03144475009471,0.405977813495984,0.974212019521302,0.357462822377163,1.66222396771869,16
17,1.9683967902812,0.35932047026282,0.93683857752473,0.337451034763436,1.5793117284577,17
18,1.98455190534796,0.429560033649921,0.842039022726089,0.372943324469689,1.59946574621502,18
19,1.97323019913603,0.415462130906166,0.822609246952595,0.345994776302687,1.54986352265145,19
20,1.9742453786105,0.415357072627775,0.822843297256346,0.346123593895934,1.55084284877973,20
21,2.08527836416684,0.466056977869402,0.858725581697525,0.361843101533813,1.62891895579845,21
22,1.90889310227792,0.511008016473348,0.732558845778471,0.327182416166882,1.48726836202478,22
23,1.95793702243918,0.528029102041746,0.784932910168753,0.329812986252291,1.52748756169007,23
24,1.70429880672337,0.518928151690879,0.561363205915101,0.346230540564614,1.28951697146058,24
25,1.55122160343331,0.479575311395049,0.513449777861759,0.312472540113456,1.16996082200682,25
26,1.20844383534247,0.271091385870667,0.472546121629714,0.220275127836565,0.92501461612263,26
27,1.63260610568513,0.260932354278555,0.785118521612879,0.249759494839233,1.26802391370041,27
28,0.336828472140208,0.188424562368291,-0.0737184880340578,0.152500411212561,0.200046459487389,28
29,0.41385221719456,0.184807314995151,-0.00152101218099077,0.152272345238346,0.274415841519492,29
30,0.409612139220705,0.174338017222346,0.0202640311357415,0.150798448385681,0.280428910924974,30
31,0.310047343902827,0.119273982676424,0.019442880581683,0.109772724734396,0.201865266657309,31
32,0.346307615744106,0.097181456492396,0.0804027279511633,0.0961579226041444,0.242688190433759,32
33,0.510294882119435,0.10412806447858,0.167763254392595,0.108376981379399,0.369154368701803,33
34,0.510410464218844,0.103972604011598,0.168053236524422,0.108209285949211,0.369315150400516,34
35,0.517908507937479,0.0691054514618896,0.203231471212517,0.0783210290274213,0.383849921993615,35
36,0.255057355032293,0.0637264939490037,-0.0450646137431208,0.05497469311957,0.129108481437568,36
37,0.337791714747932,0.0858137582188818,0.0139376015376942,0.0738363739185131,0.199756848342495,37
38,0.184504920030457,0.0306304641732671,-0.136679290083526,0.0492787812381839,0.0289078762724292,38
39,-0.130150020057014,0.0345034601193314,-0.315539494414105,0.0296241093775898,-0.218350813538806,39
