"n.dims","mu.p","sd.p","mu.n","sd.n","cutoff","k"
2,-2.78280338398615,1.2953548521372,-3.18612388798533,1.362596145956,-2.82889163953234,2
3,-1.83689415056839,0.503656540690427,-2.26622386035666,0.556672204218917,-1.87621406973702,3
4,-1.78162436613941,0.488780074121245,-2.23037410905328,0.559697859943505,-1.83823509860921,4
5,-1.78155429836563,0.496192280724733,-2.23255649285553,0.558089422468999,-1.84416541181972,5
6,-2.41750130948385,0.768655361816191,-3.30902593469818,0.529316212928797,-2.65633323889949,6
7,-2.41970391612738,0.768728940642887,-3.31400970127374,0.528734991691442,-2.66066811504542,7
8,-2.00656535089358,0.629690095302797,-2.84175760435134,0.475491623670916,-2.24322033001625,8
9,-1.74671204456304,0.674062141349618,-2.70600007554121,0.525828188115858,-2.03987162294685,9
10,-1.68682303527976,0.655407670082211,-2.59817456388103,0.49400028816962,-1.96445062967204,10
11,0.937567041078445,0.45729547529787,0.104749052013416,0.283608671088595,0.688428902993643,11
12,0.902510837394998,0.492968070863148,0.0318797691338125,0.294934313729309,0.653343102586487,12
13,0.904907181055871,0.504129093043485,-0.0132782355042908,0.288014050272112,0.630169467854715,13
14,1.89429938380835,0.635156645962463,0.597166605597431,0.426161800477284,1.47500717672566,14
15,0.449041634727654,0.588341884873315,-0.588864739519709,0.356914286629366,0.141082954238813,15
16,-0.000940454940121095,0.0324148196851911,-0.0580189280261375,0.0212768969149159,-0.0172495866363751,16
17,0.0514267007394867,0.0272643897976588,-0.0204391147609446,0.0191745103884791,0.0254600591721835,17
18,0.0522875119738993,0.0269908557960496,-0.0200572648413148,0.0192341964730457,0.0260677729300677,18
19,0.0208270882014705,0.0133793517489898,-0.0122003258662065,0.010818377352258,0.0100020919371764,19
20,0.00360450957412535,0.0206126910708928,-0.0404841786219657,0.0135906796851638,-0.012062368458943,20
21,0.00102784510457924,0.0172736511966039,-0.0279717661188435,0.0106220165700581,-0.00654213219833914,21
22,-0.00710339763536216,0.0161111558875906,-0.0308732979679053,0.00965787479804369,-0.0133958543001735,22
23,0.00399004755371519,0.0169259017281213,-0.0210627610241892,0.0103730603884703,-0.00234505958717965,23
24,-0.00335406586755135,0.016126975553977,-0.0261364077663828,0.00963743164267998,-0.00915778070636328,24
25,-0.00334294736436908,0.0162344376266764,-0.0257034835900196,0.00897258468811847,-0.00871667351002925,25
26,-0.00341584434808347,0.0152873122689541,-0.0232213239863382,0.00882643567062028,-0.00815316730905989,26
27,-0.00460597934021011,0.0153762237767859,-0.0242447488493927,0.00879143655012798,-0.00926291493133039,27
28,-0.0138730223452383,0.0187228642082363,-0.0345591096279486,0.00972361885014326,-0.0186632399227225,28
29,-0.0106968928204401,0.0163508835928549,-0.0326134641979931,0.00890074825261703,-0.0167738514152054,29
30,-0.0111395404628509,0.0149373921140058,-0.0315459878610398,0.00849701968272687,-0.0168433678443156,30
31,0.000502509532329402,0.013358235005121,-0.0200098349042076,0.00867529213884535,-0.00562650923031513,31
32,0.00743296674532402,0.0130129148665826,-0.0208938309611611,0.00928271211238334,-0.00281888440858625,32
33,0.00640585325717457,0.0118989857302335,-0.0204245768981874,0.00808843457209864,-0.00329021397201193,33
34,0.00592139750592215,0.0129882049346998,-0.022319938810045,0.00826973379749716,-0.00415166899150383,34
35,0.00722912358632001,0.0127453529488634,-0.0210380427355953,0.00859995913206136,-0.00294627269662623,35
36,0.00871533802727558,0.0115316139919884,-0.0155571374027513,0.00925431985385124,-0.000192810528241728,36
37,0.0304229242735034,0.00802783666852722,0.0076029779055298,0.00758955435206839,0.0212375230978186,37
38,0.0346533031763521,0.00319418563868455,0.0197128188381441,0.00392703257989776,0.0280329595796958,38
39,0.0434120644919052,0.00233840070182238,0.0264757463508852,0.00411747339692372,0.0354554026032139,39
